,confirm,heal,dead,confirm_add
11.18,181104,160639,13025,428
11.19,182250,160639,13052,1146
11.20,183246,160639,13073,996
11.21,183840,160639,13095,594
11.22,184876,160639,13139,1036
11.23,185643,164009,13201,767
11.24,185944,164009,13225,301
11.25,186436,164009,13264,492
11.26,187230,164009,13288,794
11.27,188138,164009,13316,908
11.28,189534,164009,13358,1396
11.29,190909,164009,13371,1375
11.30,192117,169804,13423,1208
12.01,192685,169804,13461,568
12.02,193673,169804,13501,988
12.03,194876,169804,13562,1203
12.04,195884,169804,13612,1008
12.05,196482,169804,13696,598
12.06,197391,169804,13756,909
12.07,197998,174188,13778,607
12.08,198244,174188,13780,246
12.09,198752,174188,13794,508
12.10,199228,174188,13814,476
12.11,200379,174188,13850,1151
12.12,200765,174188,13858,386
12.13,201524,174188,13874,759
12.14,202110,177951,13875,586
12.15,202180,177951,13875,70
12.16,202356,177951,13896,176
12.17,203461,177951,13915,1105
12.18,204249,177951,13932,788
12.19,205003,177951,13942,754
12.20,205920,177951,13948,917
12.21,206257,177951,13948,337
12.22,206329,181618,13949,72
12.23,206364,181618,13949,35
12.24,207084,181618,13962,720
12.25,208010,181618,13977,926
12.26,208828,181618,13984,818
12.27,209274,181618,13990,446
12.28,209355,184507,13992,81
12.29,209758,184507,13994,403
12.30,210326,184507,14001,568
12.31,211512,184507,14023,1186
01.01,212512,184507,14034,1000
01.02,213378,184507,14051,866
01.03,214513,184507,14059,1135
01.04,214614,190350,14059,101
01.05,215080,190350,14069,466
01.06,216083,190350,14103,1003
01.07,217377,190350,14146,1294
01.08,218385,190350,14158,1008
01.09,219148,190350,14165,763
01.10,220349,190350,14177,1201
01.11,221070,190350,14177,721
01.12,221506,190350,14184,436
01.13,222567,193581,14196,1061
01.14,224315,193581,14229,1748
01.15,226002,193581,14246,1687
01.16,226866,193581,14273,864
01.17,230808,193581,14316,3942
01.18,231482,199332,14319,674
01.19,231644,199332,14322,162
01.20,232568,199332,14382,924
01.21,234315,199332,14437,1747
01.22,236189,199332,14526,1874
01.23,237158,199332,14562,969
01.24,238232,199332,14596,1074
01.25,241292,204071,14623,3060
01.26,241567,204071,14639,275
01.27,242146,204071,14668,579
01.28,243535,204071,14704,1389
01.29,246000,204071,14766,2465
01.30,246687,204071,14802,687
01.31,249779,204071,14851,3092
02.01,250828,209814,14859,1049
02.02,250986,209814,14890,158
02.03,251279,209814,14915,293
02.04,252390,209814,14949,1111
