,confirm,heal,dead,confirm_add
12.23,123323,95763,4237,1605
12.24,125000,97026,4275,1677
12.25,126752,97776,4324,1752
12.26,128578,98426,4385,1826
12.27,130230,99514,4426,1652
12.28,131592,100207,4466,1362
12.29,133204,101245,4518,1612
12.30,134802,104401,4570,1598
12.31,137216,104980,4620,2414
01.01,139140,105364,4676,1924
01.02,140557,105499,4730,1417
01.03,141979,106050,4765,1422
01.04,143544,107049,4800,1565
01.05,144796,108491,4862,1252
01.06,147061,110324,4934,2265
01.07,149881,111599,5004,2820
01.08,152254,113415,5052,2373
01.09,154903,115173,5108,2649
01.10,157514,116526,5153,2611
01.11,159276,117701,5215,1762
01.12,162350,119446,5284,3074
01.13,164936,120999,5343,2586
01.14,168568,122775,5415,3632
01.15,170895,124610,5478,2327
01.16,175065,125635,5528,4170
01.17,177231,127854,5616,2166
01.18,180090,128992,5692,2859
01.19,181885,131019,5750,1795
01.20,184483,132983,5844,2598
01.21,188373,135543,5921,3890
01.22,190884,137460,5989,2511
01.23,193273,140180,6092,2389
01.24,195314,141862,6154,2041
01.25,197373,144657,6234,2059
01.26,198636,146740,6287,1263
01.27,200662,148995,6370,2026
01.28,202323,151214,6446,1661
01.29,204351,152436,6508,2028
01.30,206030,154455,6599,1679
01.31,207468,156160,6680,1438
02.01,208885,157446,6754,1417
02.02,210045,162223,6802,1160
02.03,211412,165067,6893,1367
02.04,212679,167699,6980,1267
02.05,213949,169300,7048,1270
02.06,215112,171143,7099,1163
02.07,216176,172885,7162,1064
02.08,217086,173862,7214,910
02.09,217753,175340,7257,667
02.10,218564,176859,7332,811
02.11,219650,180381,7378,1086
02.12,220478,180830,7429,828
02.13,221455,181198,7461,977
02.14,222504,181627,7508,1049
02.15,223244,182421,7544,740
02.16,223549,183530,7575,305
02.17,224329,184499,7617,780
