,confirm,heal,dead,confirm_add
11.04,11427,10783,315,32
11.05,11450,10786,315,23
11.06,11450,10786,315,0
11.07,11517,10838,315,67
11.08,11550,10838,316,33
11.09,11591,10838,316,41
11.10,11608,10893,316,17
11.11,11642,10928,316,34
11.12,11656,10963,316,14
11.13,11692,10983,318,36
11.14,11692,10983,318,0
11.15,11760,11086,319,68
11.16,11760,11086,319,0
11.17,11866,11180,322,106
11.18,11866,11180,322,0
11.19,11918,11190,323,52
11.20,12008,11215,323,90
11.21,12180,11300,327,172
11.22,12180,11300,327,0
11.23,12180,11300,327,0
11.24,12310,11433,331,130
11.25,12365,11433,331,55
11.26,12365,11433,331,0
11.27,12470,11495,333,105
11.28,12470,11495,333,0
11.29,12608,11495,333,138
11.30,12702,11585,333,94
12.01,12772,11585,333,70
12.02,12859,11663,335,87
12.03,12987,11694,336,128
12.04,13132,11753,337,145
12.05,13281,11753,337,149
12.06,13413,11857,342,132
12.07,13527,11947,344,114
12.08,13595,12059,344,68
12.09,13750,12059,344,155
12.10,13996,12208,350,246
12.11,14169,12208,350,173
12.12,14342,12465,352,173
12.13,14342,12465,352,0
12.14,14461,12465,352,119
12.15,14597,12773,358,136
12.16,14597,12773,358,0
12.17,15089,13010,366,492
12.18,15089,13010,366,0
12.19,15397,13310,369,308
12.20,15397,13310,369,0
12.21,15495,13447,370,98
12.22,15669,13660,370,174
12.23,15810,13736,370,141
12.24,16281,13982,573,471
12.25,16282,13982,573,1
12.26,16472,13982,573,190
12.27,16763,13982,573,291
12.28,16839,14484,579,76
12.29,16917,14484,579,78
12.30,17376,14658,584,459
12.31,17658,14701,591,282
01.01,17658,14701,591,0
01.02,17998,14716,595,340
01.03,17998,14716,595,0
