,confirm,heal,dead,confirm_add
11.05,13943,6764,837,38
11.06,13943,6764,837,0
11.07,13943,6764,837,0
11.08,13943,6764,837,0
11.09,14090,9484,1115,147
11.10,14155,9492,1116,65
11.11,14155,9492,1116,0
11.12,14346,9525,1116,191
11.13,14401,9535,1116,55
11.14,14401,9535,1116,0
11.15,14626,9571,1116,225
11.16,14626,9571,1116,0
11.17,15047,9609,1175,421
11.18,15047,9609,1175,0
11.19,15047,9609,1175,0
11.20,15299,9670,1179,252
11.21,15530,9682,1185,231
11.22,15839,9727,1193,309
11.23,16052,9737,1197,213
11.24,16431,9854,1202,379
11.25,16431,9854,1202,0
11.26,16649,9908,1210,218
11.27,16864,9964,1215,215
11.28,16864,9964,1215,0
11.29,17404,10175,1235,540
11.30,17404,10175,1235,0
12.01,17810,10302,1249,406
12.02,18045,10369,1255,235
12.03,18254,10493,1265,209
12.04,18535,10672,1271,281
12.05,19196,10942,1290,661
12.06,19196,10942,1290,0
12.07,19468,11021,1295,272
12.08,19747,11184,1301,279
12.09,20084,11344,1307,337
12.10,20468,11673,1319,384
12.11,20468,11673,1319,0
12.12,20844,11855,1340,376
12.13,21147,12227,1344,303
12.14,21386,12313,1347,239
12.15,21591,12452,1355,205
12.16,21864,12667,1372,273
12.17,22265,12873,1408,401
12.18,22265,12873,1408,0
12.19,22621,13024,1425,356
12.20,22621,13024,1425,0
12.21,22963,13260,1450,342
12.22,23316,13524,1468,353
12.23,23316,13524,1468,0
12.24,23316,13524,1468,0
12.25,23316,13524,1468,0
12.26,23316,13524,1468,0
12.27,23316,13524,1468,0
12.28,23316,13524,1468,0
12.29,23316,13524,1468,0
12.30,23316,13524,1468,0
12.31,23316,13524,1468,0
01.01,23316,13524,1468,0
01.02,23316,13524,1468,0
01.03,23316,13524,1468,0
01.04,23316,13524,1468,0
01.05,23316,13524,1468,0
01.06,23316,13524,1468,0
01.07,23316,13524,1468,0
01.08,23316,13524,1468,0
01.09,23316,13524,1468,0
01.10,23316,13524,1468,0
01.11,23316,13524,1468,0
01.12,23316,13524,1468,0
01.13,24694,14424,1520,1378
01.14,25730,15240,1576,1036
01.15,25730,15240,1576,0
01.16,25730,15240,1576,0
01.17,25730,15240,1576,0
01.18,26279,15688,1603,549
01.19,26279,15688,1603,0
01.20,26279,15688,1603,0
01.21,26279,15688,1603,0
01.22,26279,15688,1603,0
01.23,26279,15688,1603,0
01.24,26279,15688,1603,0
01.25,26279,15688,1603,0
01.26,26526,19884,1738,247
01.27,28994,20680,1750,2468
01.28,29066,20936,1760,72
01.29,29291,21155,1798,225
01.30,29291,21155,1798,0
01.31,29380,21300,1804,89
02.01,29449,21410,1807,69
02.02,29488,21504,1812,39
02.03,29536,21614,1829,48
02.04,29577,21695,1830,41
02.05,29634,21794,1831,57
02.06,29634,21794,1831,0
02.07,29634,21794,1831,0
02.08,29765,21986,1835,131
02.09,29851,22052,1835,86
02.10,29851,22052,1835,0
02.11,29933,22208,1849,82
02.12,29933,22208,1849,0
02.13,29933,22208,1849,0
02.14,29933,22208,1849,0
02.15,29933,22208,1849,0
02.16,30052,22485,1858,119
02.17,30078,22523,1863,26
