,confirm,heal,dead,confirm_add
09.10,395488,340842,22798,2063
09.11,397801,342539,22913,2313
09.12,399940,344516,23029,2139
09.13,402029,346242,23157,2089
09.14,404648,348013,23313,2619
09.15,407353,349984,23453,2705
09.16,410334,352019,23632,2981
09.17,413149,353848,23808,2815
09.18,416198,355505,23952,3049
09.19,419043,357632,24118,2845
09.20,422140,359570,24301,3097
09.21,425481,361523,24478,3341
09.22,429193,363737,24656,3712
09.23,432798,365846,24840,3605
09.24,436319,367829,25015,3521
09.25,439882,369842,25222,3563
09.26,443086,372051,25394,3204
09.27,446448,374170,25589,3362
09.28,449960,376531,25779,3512
09.29,453637,378727,25986,3677
09.30,457219,380956,26169,3582
10.01,461044,383368,26380,3825
10.02,464596,385264,26567,3552
10.03,468119,387675,26746,3523
10.04,471772,389966,26957,3653
10.05,475674,392293,27192,3902
10.06,479825,394800,27419,4151
10.07,483844,397109,27658,4019
10.08,488236,399300,27888,4392
10.09,492378,401379,28098,4142
10.10,496253,403950,28293,3875
10.11,500075,406389,28544,3822
10.12,504281,409121,28816,4206
10.13,508389,411840,29070,4108
10.14,513219,414831,29349,4830
10.15,517835,418054,29605,4616
10.16,522387,420910,29870,4552
10.17,526490,423921,30123,4103
10.18,530380,427400,30375,3890
10.19,534631,431360,30712,4251
10.20,539670,434676,31034,5039
10.21,545286,438709,31346,5616
10.22,550757,442674,31650,5471
10.23,556891,446685,31985,6134
10.24,562705,450891,32320,5814
10.25,568896,455054,32616,6191
10.26,574856,459250,32953,5960
10.27,581824,463611,33299,6968
10.28,588648,467917,33714,6824
10.29,596941,472598,34113,8293
10.30,604952,477300,34478,8011
10.31,612772,481930,34864,7820
11.01,620491,486691,35298,7719
11.02,628780,491247,35738,8289
11.03,637712,495473,36160,8932
11.04,646164,500400,36579,8452
11.05,654936,505287,36985,8772
11.06,663800,509952,37409,8864
11.07,673250,515153,37832,9450
11.08,682486,520329,38291,9236
11.09,692949,525641,38749,10463
11.10,692949,525641,38749,0
11.11,703288,530694,39202,10339
11.12,726585,541566,40121,23297
11.13,738322,546642,40582,11737
11.14,749525,552747,41034,11203
11.15,762068,558818,41493,12543
11.16,775121,564699,41979,13053
11.17,788473,570774,42461,13352
11.18,801894,576983,42941,13421
11.19,815117,583704,43417,13223
11.20,828377,589025,43896,13260
11.21,841308,596136,44327,12931
11.22,854361,603445,44802,13053
11.23,866821,610406,45255,12460
11.24,880542,617715,45738,13721
11.25,894385,625606,46207,13843
11.26,908346,633275,46689,13961
11.27,922397,640065,47095,14051
11.28,935799,648831,47486,13402
11.29,948749,658292,47874,12950
11.30,962070,668151,48246,13321
12.01,975951,677963,48628,13881
12.02,989572,688054,48990,13621
12.03,1003494,699315,49348,13922
12.04,1016835,708106,49695,13341
12.05,1028986,719708,50016,12151
12.06,1040547,730798,50310,11561
12.07,1051374,742955,50594,10827
12.08,1062397,754224,50917,11023
12.09,1072620,765639,51212,10223
12.10,1083023,778167,51496,10403
12.11,1092407,787853,51727,9384
12.12,1100818,800853,51949,8411
12.13,1108269,812270,52196,7451
