,confirm,heal,dead,confirm_add
10.04,336387,321485,4875,390
10.05,336766,322055,4898,379
10.06,337243,322612,4923,477
10.07,337711,323208,4947,468
10.08,338132,323769,4972,421
10.09,338539,324282,4996,407
10.10,338944,324737,5018,405
10.11,339267,325330,5043,323
10.12,339615,325839,5068,348
10.13,340089,326339,5087,474
10.14,340590,326820,5108,501
10.15,341062,327327,5127,472
10.16,341495,327795,5144,433
10.17,341854,328165,5165,359
10.18,342202,328538,5185,348
10.19,342583,328895,5201,381
10.20,342968,329270,5217,385
10.21,343373,329715,5235,405
10.22,343774,330181,5250,401
10.23,344157,330578,5264,383
10.24,344552,330995,5281,395
10.25,344875,331330,5296,323
10.26,345232,331691,5313,357
10.27,345631,332117,5329,399
10.28,346047,332550,5348,416
10.29,346482,333005,5363,435
10.30,346880,333409,5383,398
10.31,347282,333842,5402,402
11.01,347656,334236,5420,374
11.02,348037,334672,5437,381
11.03,348510,335153,5456,473
11.04,348936,335594,5471,426
11.05,349386,336068,5489,450
11.06,349822,336533,5506,436
11.07,350229,336966,5525,407
11.08,350592,337386,5540,363
11.09,350984,337788,5559,392
11.10,350984,337788,5559,0
11.11,351455,338281,5576,471
11.12,352160,339114,5605,705
11.13,352601,339568,5625,441
11.14,352950,339947,5641,349
11.15,353255,340304,5657,305
11.16,353556,340668,5676,301
11.17,353918,341104,5692,362
11.18,354208,341515,5710,290
11.19,354527,341956,5729,319
11.20,354813,342404,5745,286
11.21,355034,342882,5761,221
11.22,355258,343371,5780,224
11.23,355489,343816,5796,231
11.24,355741,344311,5811,252
11.25,356067,344787,5825,326
11.26,356389,345215,5840,322
11.27,356691,345622,5857,302
11.28,356911,346023,5870,220
11.29,357128,346409,5884,217
11.30,357360,346802,5896,232
12.01,357623,347176,5907,263
12.02,357872,347513,5919,249
12.03,358102,347881,5930,230
12.04,358336,348238,5940,234
12.05,358526,348562,5954,190
12.06,358713,348879,5965,187
12.07,358922,349168,5977,209
12.08,359115,349414,5989,193
12.09,359274,349624,6002,159
12.10,359274,349624,6002,0
12.11,359583,350108,6023,309
12.12,359749,350347,6036,166
12.13,359888,350549,6048,139
12.14,360013,350792,6059,125
12.15,360013,350792,6059,0
12.16,360335,351192,6080,322
12.17,360516,351365,6091,181
12.18,360690,351573,6101,174
12.19,360848,351722,6112,158
12.20,361010,351878,6122,162
12.21,361178,352089,6131,168
12.22,361359,352249,6139,181
12.23,361536,352418,6148,177
12.24,361725,352608,6159,189
12.25,361903,352815,6168,178
12.26,361903,352815,6168,0
12.27,362220,353179,6185,317
12.28,362339,353353,6196,119
12.29,362488,353512,6204,149
12.30,362601,353682,6214,113
12.31,362741,353853,6223,140
01.01,362878,354081,6230,137
01.02,362979,354263,6239,101
01.03,363061,354443,6246,82
01.04,363155,354609,6256,94
01.05,363259,354755,6265,104
01.06,363377,354899,6272,118
01.07,363485,355037,6278,108
01.08,363582,355208,6282,97
01.09,363692,355382,6286,110
01.10,363809,355548,6291,117
01.11,363949,355706,6295,140
01.12,364096,355857,6300,147
01.13,364271,356013,6304,175
01.14,364440,356201,6310,169
01.15,364613,356382,6313,173
01.16,364753,356541,6318,140
01.17,364929,356687,6323,176
01.18,365099,356848,6329,170
01.19,365325,357004,6335,226
01.20,365563,357177,6338,238
01.21,365775,357337,6342,212
01.22,365988,357525,6346,213
01.23,366185,357728,6350,197
01.24,366371,357939,6352,186
01.25,366584,358137,6355,213
01.26,366807,358340,6359,223
01.27,367023,358545,6363,216
01.28,367276,358753,6366,253
01.29,367543,359006,6368,267
01.30,367813,359299,6372,270
01.31,367813,359299,6372,0
02.01,368329,359839,6379,516
02.02,368639,360110,6383,310
02.03,368639,360110,6383,0
02.04,369248,360697,6389,609
02.05,369575,360954,6393,327
02.06,369961,361237,6397,386
02.07,369961,361237,6397,0
02.08,370634,361813,6406,673
02.09,370634,361813,6406,0
02.10,371356,362368,6415,722
02.11,371720,362642,6420,364
02.12,372073,362947,6424,353
02.13,372410,363303,6429,337
02.14,372732,363585,6433,322
02.15,373046,363926,6438,314
02.16,373368,364297,6441,322
02.17,373368,364297,6441,0
