,confirm,heal,dead,confirm_add
09.11,252964,186606,4108,4017
09.12,257863,187116,4292,4899
09.13,261216,207568,4371,3353
09.14,265888,207504,4630,4672
09.15,269407,207352,4663,3519
09.16,272934,207858,4732,3527
09.17,276289,208096,4785,3355
09.18,279526,208790,4830,3237
09.19,283460,209885,4930,3934
09.20,286743,229865,4984,3283
09.21,290190,230233,4999,3447
09.22,291789,230643,5049,1599
09.23,294591,231373,5091,2802
09.24,296755,231928,5127,2164
09.25,299361,232399,5196,2606
09.26,301256,232906,5284,1895
09.27,304226,252510,5344,2970
09.28,307288,252665,5381,3062
09.29,309303,252930,5448,2015
09.30,311694,253488,5504,2391
10.01,314079,254223,5562,2385
10.02,316678,254617,5616,2599
10.03,319330,255046,5678,2652
10.04,322497,273079,5776,3167
10.05,324762,273123,5840,2265
10.06,326833,273313,5865,2071
10.07,329637,273723,5925,2804
10.08,331869,274318,6069,2232
10.09,334770,275307,6152,2901
10.10,336926,276094,6238,2156
10.11,339341,293075,6321,2415
10.12,342816,293152,6332,3475
10.13,344713,293383,6372,1897
10.14,346536,293860,6449,1823
10.15,348698,294161,6497,2162
10.16,351750,294865,6531,3052
10.17,354338,295312,6603,2588
10.18,356618,310158,6652,2280
10.19,359169,310303,6675,2551
10.20,360775,310642,6690,1606
10.21,362243,311506,6747,1468
10.22,363888,312333,6783,1645
10.23,365799,312691,6915,1911
10.24,367819,313112,6934,2020
10.25,370028,328036,6977,2209
10.26,371630,328258,7039,1602
10.27,373144,328602,7053,1514
10.28,375180,329111,7114,2036
10.29,376935,329848,7147,1755
10.30,378933,330457,7185,1998
10.31,380729,331046,7221,1796
11.01,383113,348760,7238,2384
11.02,385400,348830,7269,2287
11.03,387161,348967,7318,1761
11.04,388137,349091,7367,976
11.05,389725,349543,7409,1588
11.06,391809,349974,7461,2084
11.07,393961,350216,7485,2152
11.08,396395,361638,7539,2434
11.09,398449,361784,7647,2054
11.10,398449,361784,7647,0
11.11,399749,361919,7661,1300
11.12,402820,362417,7721,3071
11.13,404713,362903,7752,1893
11.14,406337,363068,7791,1624
11.15,407838,374329,7832,1501
11.16,409574,374366,7839,1736
11.17,410718,374543,7862,1144
11.18,412097,374666,7957,1379
11.19,413430,374939,7998,1333
11.20,415067,375237,8025,1637
11.21,416852,375548,8080,1785
11.22,418818,386486,8123,1966
11.23,420614,386604,8173,1796
11.24,421722,386792,8185,1108
11.25,422915,386955,8215,1193
11.26,424297,387266,8242,1382
11.27,425918,387616,8255,1621
11.28,427797,388062,8333,1879
11.29,429864,398624,8373,2067
11.30,431630,398658,8392,1766
12.01,432925,398782,8418,1295
12.02,434357,399005,8436,1432
12.03,435413,399325,8446,1056
12.04,436345,399345,8509,932
12.05,438069,399582,8526,1724
12.06,439834,408634,8554,1765
12.07,441399,408702,8572,1565
12.08,442785,408790,8670,1386
12.09,444164,408942,8677,1379
12.10,445540,409058,8701,1376
12.11,447039,409329,8709,1499
12.12,448331,409433,8730,1292
12.13,449400,418687,8733,1069
12.14,450733,418723,8757,1333
12.15,451839,418867,8812,1106
12.16,452988,419282,8833,1149
12.17,454447,419902,8850,1459
12.18,456562,420666,8875,2115
12.19,458044,421086,8911,1482
12.20,459789,429134,8947,1745
12.21,461505,429207,8957,1716
12.22,462815,429419,9021,1310
12.23,464004,429972,9048,1189
12.24,465724,430490,9055,1720
12.25,467601,430791,9062,1877
12.26,469005,431055,9067,1404
12.27,469886,438678,9109,881
12.28,470650,438780,9124,764
12.29,471526,439016,9162,876
12.30,472532,439509,9230,1006
12.31,474064,439796,9244,1532
01.01,475820,439895,9248,1756
01.02,476916,439942,9253,1096
01.03,477807,448258,9257,891
01.04,478761,448279,9263,954
01.05,479693,448375,9321,932
01.06,480737,448700,9347,1044
01.07,482083,449052,9356,1346
01.08,483852,449330,9364,1769
01.09,485797,449615,9398,1945
01.10,487690,458198,9405,1893
01.11,489736,458206,9416,2046
01.12,491258,458172,9554,1522
01.13,492700,458523,9699,1442
01.14,494605,459252,9739,1905
01.15,496646,459737,9876,2041
01.16,498691,460133,9884,2045
01.17,500577,465991,9895,1886
01.18,502736,465988,9909,2159
01.19,504084,466249,9978,1348
01.20,505939,466993,10042,1855
01.21,507717,467475,10116,1778
01.22,509887,467720,10136,2170
01.23,511679,467886,10190,1792
01.24,513619,475612,10242,1940
01.25,514996,475422,10292,1377
01.26,516166,475423,10386,1170
01.27,518407,475542,10481,2241
01.28,519575,475596,10552,1168
01.29,521413,475765,10600,1838
01.30,523516,475904,10669,2103
01.31,525618,487551,10749,2102
02.01,527272,487574,10807,1654
02.02,528853,487611,10874,1581
02.03,530118,487721,10942,1265
02.04,531699,487927,10997,1581
02.05,533587,488274,11058,1888
02.06,535521,488465,11110,1934
02.07,537310,499798,11179,1789
02.08,538995,499772,11231,1685
02.09,540227,499764,11296,1232
02.10,541560,499971,11401,1333
02.11,543282,500335,11469,1722
02.12,545300,500654,11495,2018
02.13,547255,500781,11507,1955
02.14,549176,511743,11515,1921
02.15,550860,511755,11517,1684
02.16,552246,511796,11524,1386
02.17,553424,512033,11577,1178
02.18,555163,512163,11673,1739
02.19,557058,512789,11829,1895
02.20,559288,513120,12068,2230
02.21,561169,522843,12088,1881
02.22,563456,522874,12094,2287
02.23,564865,522941,12107,1409
02.24,566420,523321,12129,1555
02.25,568680,524042,12201,2260
02.26,571327,524582,12247,2647
02.27,574247,524865,12289,2920
02.28,576352,534271,12318,2105
03.01,578381,534351,12322,2029
03.02,580442,534463,12369,2061
03.03,582223,534778,12389,1781
03.04,584667,535037,12404,2444
03.05,587704,535207,12423,3037
03.06,591138,535350,12465,3434
03.07,594412,545853,12516,3274
03.08,597763,545912,12521,3351
03.09,600428,546078,12528,2665
03.10,603308,546293,12545,2880
03.11,607048,546671,12608,3740
03.12,611618,546912,12694,4570
03.13,616611,547166,12766,4993
03.14,621498,560512,12829,4887
03.15,626893,560577,12837,5395
03.16,631320,560736,12848,4427
03.17,635698,561099,12866,4378
03.18,640984,561530,12887,5286
03.19,648066,561902,12900,7082
03.20,656056,562484,12930,7990
03.21,663794,577754,12968,7738
03.22,671792,577850,12972,7998
03.23,677653,578461,12992,5861
03.24,684311,579518,13039,6658
03.25,693048,580062,13095,8737
03.26,702856,580689,13149,9808
03.27,712442,581161,13159,9586
03.28,721892,603154,13170,9450
03.29,721892,603213,13186,0
03.30,741181,603310,13191,19289
03.31,747288,603746,13297,6107
04.01,756199,603948,13303,8911
04.02,771497,604368,13320,15298
04.03,784043,604905,13423,12546
04.04,795051,646100,13425,11008
04.05,803398,646237,13435,8347
04.06,812760,646381,13817,9362
04.07,819164,646404,14059,6404
04.08,828366,646968,14119,9202
04.09,840554,647683,14520,12188
04.10,840554,647683,14520,0
04.11,864868,703404,14945,24314
04.12,876225,703625,15149,11357
04.13,884783,703963,15286,8558
04.14,892880,704386,15447,8097
04.15,904285,705164,15594,11405
04.16,914971,705757,15738,10686
04.17,926052,706532,15810,11081
04.18,936133,779084,15960,10081
04.19,945745,788322,16048,9612
04.20,953106,809959,16141,7361
04.21,962307,829608,16265,9201
04.22,971049,846691,16370,8742
04.23,979740,860412,16529,8691
04.24,989380,883221,16674,9640
04.25,997523,903665,16783,8143
04.26,1006428,914952,16853,8905
04.27,1013618,925027,16916,7190
04.28,1020495,935695,17031,6877
04.29,1028738,942239,17145,8243
04.30,1037460,946318,17234,8722
05.01,1046653,957051,17354,9193
05.02,1054983,966080,17431,8330
05.03,1062225,975234,17525,7242
05.04,1067892,984210,17622,5667
05.05,1073555,993042,17800,5663
05.06,1080172,999011,17991,6617
05.07,1087885,1003160,18099,7713
05.08,1094849,1013204,18269,6964
05.09,1101990,1022224,18472,7141
05.10,1108826,1030367,18562,6836
05.11,1113547,1038175,18620,4721
05.12,1118359,1046431,18714,4812
05.13,1124724,1050643,18821,6365
05.14,1131467,1053523,18958,6743
05.15,1138187,1062427,19051,6720
05.16,1143963,1069868,19191,5776
05.17,1149925,1076428,19262,5962
05.18,1154388,1082725,19372,4463
05.19,1159071,1089613,19507,4683
05.20,1165155,1093602,19641,6084
05.21,1171403,1096109,19763,6248
05.22,1178217,1103945,19946,6814
05.23,1179812,1109226,19951,1595
05.24,1184706,1115806,19983,4894
