,confirm,heal,dead,confirm_add
11.15,7568,7015,131,27
11.16,7590,7060,131,22
11.17,7639,7078,131,49
11.18,7667,7113,131,28
11.19,7725,7201,131,58
11.20,7725,7201,131,0
11.21,7763,7267,131,38
11.22,7798,7307,132,35
11.23,7846,7334,132,48
11.24,7879,7356,132,33
11.25,7950,7428,133,71
11.26,8026,7470,133,76
11.27,8075,7497,133,49
11.28,8110,7525,133,35
11.29,8173,7554,133,63
11.30,8233,7586,134,60
12.01,8284,7631,135,51
12.02,8381,7658,136,97
12.03,8456,7714,136,75
12.04,8531,7770,136,75
12.05,8610,7858,136,79
12.06,8714,7909,136,104
12.07,8782,7963,136,68
12.08,8906,7997,136,124
12.09,8982,8047,136,76
12.10,9106,8137,136,124
12.11,9181,8212,136,75
12.12,9267,8290,136,86
12.13,9354,8371,137,87
12.14,9423,8434,137,69
12.15,9492,8484,137,69
12.16,9588,8592,137,96
12.17,9671,8658,137,83
12.18,9771,8770,137,100
12.19,9893,8912,137,122
12.20,10024,8976,137,131
12.21,10127,9040,137,103
12.22,10242,9126,137,115
12.23,10384,9219,139,142
12.24,10500,9307,139,116
12.25,10717,9378,139,217
12.26,10900,9503,140,183
12.27,11038,9599,141,138
12.28,11205,9705,142,167
12.29,11434,9797,143,229
12.30,11601,9875,143,167
12.31,11687,10003,145,86
01.01,11863,10125,146,176
01.02,12056,10345,146,193
01.03,12225,10494,146,169
01.04,12424,10676,147,199
01.05,12740,10837,147,316
01.06,12964,11036,147,224
01.07,13165,11248,148,201
01.08,13479,11390,148,314
01.09,13823,11531,148,344
01.10,14188,11682,148,365
01.11,14576,11863,151,388
01.12,15007,12022,153,431
01.13,15494,12252,155,487
01.14,16044,12478,158,550
01.15,16549,12699,160,505
01.16,17096,12942,162,547
01.17,17501,13180,166,405
01.18,18151,13543,170,650
01.19,18443,13797,173,292
01.20,18773,14214,175,330
01.21,19122,14491,180,349
01.22,19530,15311,184,408
01.23,20060,15311,188,530
01.24,20627,15881,191,567
01.25,21261,16387,194,634
01.26,21828,17034,197,567
01.27,23439,18325,204,1611
01.28,23439,18325,204,0
01.29,24764,19613,210,1325
01.30,25674,20310,213,910
01.31,25674,20310,213,0
02.01,26686,20863,214,1012
02.02,27592,21856,216,906
02.03,28636,22921,218,1044
02.04,29529,23694,220,893
02.05,30345,24468,225,816
02.06,31190,25364,229,845
02.07,32011,26039,233,821
02.08,32831,26739,238,820
02.09,33484,27594,240,653
02.10,34064,28693,244,580
02.11,34922,29674,249,858
02.12,35772,30695,253,850
02.13,36595,31534,257,823
02.14,37483,32509,261,888
02.15,38289,33167,266,806
02.16,39004,33776,269,715
02.17,39941,34716,274,937
