,confirm,heal,dead,confirm_add
11.25,10422,5572,243,0
11.26,10488,5623,247,66
11.27,10600,5829,250,112
11.28,10669,5953,251,69
11.29,10669,5953,251,0
11.30,10763,6219,257,94
12.01,10763,6219,257,0
12.02,10864,6500,258,101
12.03,10864,6614,259,0
12.04,10911,6730,260,47
12.05,11063,6866,261,152
12.06,11063,6866,261,0
12.07,11184,7146,265,121
12.08,11271,7292,265,87
12.09,11271,7390,266,0
12.10,11369,7522,270,98
12.11,11509,7667,270,140
12.12,11509,7667,270,0
12.13,11710,7954,273,201
12.14,11710,8098,273,0
12.15,11875,8212,276,165
12.16,11907,8371,276,32
12.17,11907,8371,276,0
12.18,11968,8668,283,61
12.19,12039,8812,285,71
12.20,12135,8966,286,96
12.21,12289,9113,286,154
12.22,12354,9266,288,65
12.23,12423,9416,290,69
12.24,12423,9416,290,0
12.25,12519,9579,292,96
12.26,12684,9881,294,165
12.27,12723,10019,295,39
12.28,12723,10019,295,0
12.29,12732,10161,298,9
12.30,12793,10319,302,61
12.31,12827,10383,302,34
01.01,12827,10383,302,0
01.02,12931,10679,303,104
01.03,13049,10833,304,118
01.04,13049,10833,304,0
01.05,13246,11106,305,197
01.06,13330,11182,306,84
01.07,13330,11182,306,0
01.08,13368,11253,306,38
01.09,13411,11323,307,43
01.10,13455,11379,311,44
01.11,13548,11506,313,93
01.12,13760,11526,315,212
01.13,13852,11568,317,92
01.14,13852,11568,317,0
01.15,13915,11592,322,63
01.16,13992,11630,323,77
01.17,14161,11709,324,169
01.18,14274,11727,326,113
01.19,14419,11743,329,145
01.20,14419,11743,329,0
01.21,14487,11777,331,68
01.22,14550,11833,331,63
01.23,14658,11833,332,108
01.24,14772,11850,336,114
01.25,15012,11889,338,240
01.26,15012,11889,338,0
01.27,15241,11942,342,229
01.28,15241,11942,342,0
01.29,15462,11981,345,221
01.30,15462,11981,345,0
01.31,15653,12043,350,191
02.01,15778,12068,352,125
02.02,15973,12108,353,195
02.03,15973,12108,353,0
02.04,16073,12137,355,100
02.05,16250,12174,355,177
02.06,16513,12174,357,263
02.07,16841,12225,357,328
02.08,17085,12271,358,244
02.09,17298,12318,358,213
02.10,17701,12362,359,403
02.11,18237,12456,363,536
02.12,18237,12456,363,0
02.13,18527,12504,368,290
02.14,18830,12545,372,303
02.15,19035,12593,374,205
02.16,19305,12635,378,270
02.17,19773,12684,378,468
