,confirm,heal,dead,confirm_add
10.15,114015,105846,684,746
10.16,114015,105846,684,0
10.17,115483,107108,694,1468
10.18,116146,107860,701,663
10.19,116832,108606,710,686
10.20,117718,109198,714,886
10.21,118531,109916,721,813
10.22,119420,110714,730,889
10.23,120232,111440,740,812
10.24,120927,112110,744,695
10.25,121635,112771,746,708
10.26,122317,113391,749,682
10.27,123092,114116,756,775
10.28,123906,114923,763,814
10.29,124666,115475,767,760
10.30,125337,116202,773,671
10.31,125926,116862,779,589
11.01,126534,117558,782,608
11.02,127293,118386,786,759
11.03,128080,119080,789,787
11.04,128843,119742,794,763
11.05,129638,120564,799,795
11.06,130463,121263,804,825
11.07,131205,121889,808,742
11.08,131743,122576,811,538
11.09,132478,123314,816,735
11.10,132478,123314,816,0
11.11,133381,124156,821,903
11.12,134932,125593,830,1551
11.13,135650,126344,833,718
11.14,136341,126902,835,691
11.15,136840,127585,838,499
11.16,137329,128414,842,489
11.17,137885,129041,848,556
11.18,138337,129839,857,452
11.19,138822,130426,859,485
11.20,139308,131049,861,486
11.21,139734,131560,863,426
11.22,140056,132178,866,322
11.23,140393,132848,868,337
11.24,140795,133407,870,402
11.25,141217,134033,871,422
11.26,141547,134750,872,330
11.27,141876,135303,874,329
11.28,142195,135889,875,319
11.29,142426,136413,878,231
11.30,142635,137071,880,209
12.01,142992,137625,881,357
12.02,143260,138134,882,268
12.03,143574,138674,884,314
12.04,143917,139148,886,343
12.05,143917,139148,886,0
12.06,144369,140035,891,452
12.07,144599,140341,897,230
12.08,144900,140638,900,301
12.09,144900,140638,900,0
12.10,145204,140989,905,304
12.11,145495,141259,910,291
12.12,145789,141569,910,294
12.13,146218,142094,911,429
12.14,146449,142357,912,231
12.15,146710,142599,913,261
12.16,146971,142909,913,261
12.17,147192,143113,913,221
12.18,147531,143355,916,339
12.19,147775,143641,918,244
12.20,147979,143926,921,204
12.21,147979,143926,921,0
12.22,148209,144142,922,230
12.23,148507,144356,923,298
12.24,148773,144594,924,266
12.25,149277,145130,926,504
12.26,149277,145130,926,0
12.27,149449,145380,929,172
12.28,149653,145579,931,204
12.29,149857,145808,932,204
12.30,150093,146056,932,236
12.31,150584,146517,934,491
01.01,150584,146517,934,0
01.02,150869,146777,936,285
01.03,151074,146990,937,205
01.04,151343,147271,937,269
01.05,152027,147784,938,684
01.06,152438,148015,938,411
01.07,152978,148239,938,540
01.08,153473,148483,940,495
01.09,153473,148483,940,0
01.10,154314,149007,943,841
01.11,154314,149007,943,0
01.12,155335,149575,946,1021
01.13,155874,149809,946,539
01.14,156434,150061,946,560
01.15,156964,150329,947,530
01.16,156964,150329,947,0
01.17,157777,151142,947,813
01.18,157777,151142,947,0
01.19,158244,151496,948,467
01.20,159264,152420,951,1020
01.21,159264,152420,951,0
01.22,159834,152826,951,570
01.23,160901,153746,952,1067
01.24,161285,154253,952,384
01.25,161777,154766,954,492
01.26,162282,155303,957,505
01.27,162862,155739,957,580
01.28,163450,156387,958,588
01.29,164108,156903,958,658
01.30,164622,157404,959,514
01.31,165257,157931,959,635
02.01,165843,158476,959,586
02.02,166654,158986,960,811
02.03,167410,159543,961,756
02.04,167410,159543,961,0
02.05,168250,160098,962,840
02.06,169190,160554,964,940
02.07,170998,161538,966,1808
02.08,171994,162120,969,996
02.09,172996,162711,975,1002
02.10,172996,162711,975,0
02.11,173983,163264,980,987
02.12,175031,163895,985,1048
02.13,176052,164537,992,1021
02.14,176903,165254,998,851
02.15,177701,166019,1003,798
02.16,178524,166791,1009,823
02.17,179488,167601,1014,964
