,confirm,heal,dead,confirm_add
09.28,74745,54640,481,1351
09.29,76258,55371,491,1513
09.30,77817,56428,498,1559
10.01,79728,57389,509,1911
10.02,82450,60696,520,2722
10.03,84570,62740,528,2120
10.04,86823,64069,535,2253
10.05,89263,65202,554,2440
10.06,90814,67542,563,1551
10.07,94253,68668,578,3439
10.08,98617,71343,590,4364
10.09,100676,73023,600,2059
10.10,105684,74252,614,5008
10.11,107755,75804,636,2071
10.12,111802,77277,645,4047
10.13,115358,78780,663,3556
10.14,117996,80954,675,2638
10.15,121745,84518,694,3749
10.16,126137,88040,715,4392
10.17,129304,89840,727,3167
10.18,132246,92166,739,2942
10.19,136036,94501,757,3790
10.20,139129,96609,765,3093
10.21,144872,99605,791,5743
10.22,148509,102820,812,3637
10.23,153008,105488,829,4499
10.24,155233,108334,842,2225
10.25,158089,111670,847,2856
10.26,159830,115675,862,1741
10.27,160400,118843,876,570
10.28,162354,121824,887,1954
10.29,164718,124862,904,2364
10.30,168235,128958,920,3517
10.31,170743,131222,937,2508
11.01,173567,134842,960,2824
11.02,176500,137992,984,2933
11.03,179614,141134,1004,3114
11.04,182923,144978,1034,3309
11.05,185974,148408,1052,3051
11.06,188883,152908,1070,2909
11.07,191636,155114,1087,2753
11.08,194453,157926,1108,2817
11.09,197024,159724,1126,2571
11.10,197024,159724,1126,0
11.11,199760,160577,1148,2736
11.12,204242,164592,1189,4482
11.13,206353,168129,1202,2111
11.14,208299,170632,1215,1946
11.15,209776,173430,1221,1477
11.16,210973,176364,1230,1197
11.17,211475,179242,1247,502
11.18,212917,182780,1259,1442
11.19,215020,185638,1276,2103
11.20,216965,191002,1298,1945
11.21,218639,193325,1305,1674
11.22,220308,199024,1321,1669
11.23,222288,202067,1337,1980
11.24,224078,204858,1361,1790
11.25,226026,207998,1389,1948
11.26,227640,209435,1412,1614
11.27,229343,209435,1435,1703
11.28,230723,211186,1454,1380
11.29,231978,212590,1479,1255
11.30,233452,214521,1508,1474
12.01,233452,216594,1529,0
12.02,236246,218161,1538,2794
12.03,237589,220272,1551,1343
12.04,238861,221847,1567,1272
12.05,239885,224053,1577,1024
12.06,240981,225805,1594,1096
12.07,241995,227433,1614,1014
12.08,243377,229054,1637,1382
12.09,244433,230537,1651,1056
12.10,245650,231601,1663,1217
12.11,246694,232872,1674,1044
12.12,247593,234231,1689,899
12.13,248423,235731,1698,830
12.14,249244,236573,1716,821
12.15,250180,238569,1730,936
12.16,250916,238569,1743,736
12.17,251692,240363,1749,776
12.18,252474,241392,1765,782
12.19,253184,242567,1777,710
12.20,253772,243664,1788,588
12.21,254514,244743,1795,742
12.22,255236,245709,1798,722
12.23,255979,246661,1803,743
12.24,256592,247400,1808,613
12.25,257200,248292,1816,608
12.26,257700,249132,1819,500
12.27,258181,249863,1825,481
12.28,258840,250581,1832,659
12.29,259548,251312,1840,708
12.30,260059,251912,1847,511
12.31,260593,252359,1856,534
01.01,261019,253107,1864,426
01.02,261438,253857,1870,419
01.03,261859,254494,1878,421
01.04,262262,255088,1885,403
01.05,262784,255666,1893,522
01.06,263193,256161,1899,409
01.07,263605,256644,1903,412
01.08,264159,257229,1909,554
01.09,264521,257928,1912,362
01.10,264780,258441,1917,259
01.11,265268,258968,1927,488
01.12,265698,259358,1932,430
01.13,266143,259772,1937,445
01.14,266546,260177,1943,403
01.15,266816,260567,1948,270
01.16,267056,261044,1954,240
01.17,267322,261444,1959,266
01.18,267644,261818,1965,322
01.19,267992,262259,1969,348
01.20,268310,262642,1975,318
01.21,268646,262868,1979,336
01.22,268948,263348,1986,302
01.23,269180,263734,1994,232
01.24,269450,264137,2001,270
01.25,269789,264538,2011,339
01.26,270092,264823,2017,303
01.27,270375,265069,2020,283
01.28,270375,265069,2020,0
01.29,270745,265698,2025,370
01.30,270854,266048,2027,109
01.31,270959,266336,2029,105
02.01,271118,266600,2029,159
02.02,271289,266859,2030,171
02.03,271431,267065,2031,142
02.04,271602,267292,2033,171
02.05,271707,267564,2035,105
02.06,271806,267812,2035,99
02.07,271806,267812,2035,0
02.08,272055,268266,2045,249
02.09,272215,268431,2047,160
02.10,272349,268549,2047,134
02.11,272430,268660,2052,81
02.12,272557,268796,2054,127
02.13,272614,268929,2054,57
02.14,272614,268929,2054,0
02.15,272840,269204,2055,226
02.16,272945,269303,2055,105
02.17,273070,269394,2055,125
02.18,273166,269505,2058,96
02.19,273263,269619,2061,97
02.20,273351,269755,2061,88
02.21,273431,269876,2061,80
02.22,273556,269966,2061,125
02.23,273666,270068,2065,110
02.24,273760,270139,2066,94
02.25,273760,270139,2684,0
02.26,273872,270223,2685,112
02.27,274065,270325,2773,193
02.28,274143,270407,2774,78
03.01,274216,270471,2777,73
03.02,274294,270543,2777,78
03.03,274294,270543,2777,0
03.04,274381,270605,2778,87
03.05,274488,270683,2778,107
03.06,274655,270828,3010,167
03.07,274721,270886,3010,66
03.08,274810,270927,3011,89
03.09,274869,270987,3012,59
03.10,274973,271050,3012,104
03.11,275070,271116,3012,97
03.12,275070,271116,3012,0
03.13,275178,271249,3014,108
03.14,275231,271326,3014,53
03.15,275310,271401,3014,79
03.16,275424,271495,3014,114
03.17,275518,271550,3014,94
03.18,275625,271610,3015,107
03.19,275750,271733,3016,125
03.20,275829,271815,3016,79
03.21,275906,271921,3016,77
03.22,276056,272020,3019,150
03.23,276244,272097,3019,188
03.24,276389,272187,3020,145
03.25,276509,272272,3020,120
03.26,276665,272342,3024,156
03.27,276750,272435,3027,85
03.28,276839,272530,3027,89
03.29,276839,272530,3027,0
03.30,277147,272727,3030,308
03.31,277309,272786,3030,162
04.01,277461,272851,3031,152
04.02,277640,272962,3031,179
04.03,277768,273123,3032,128
04.04,277944,273240,3032,176
04.05,278210,273342,3036,266
04.06,278470,273455,3036,260
04.07,278768,273529,3038,298
04.08,279100,273608,3038,332
04.09,279388,273735,3038,288
04.10,279388,273735,3038,0
04.11,280028,274027,3040,640
04.12,280524,274165,3053,496
04.13,280984,274318,3058,460
04.14,281564,274447,3061,580
04.15,282054,274604,3066,490
04.16,282890,274812,3070,836
04.17,283658,275038,3075,768
04.18,284673,275300,3083,1015
04.19,285900,275555,3091,1227
04.20,287567,275806,3102,1667
04.21,289787,276093,3112,2220
04.22,292152,276345,3117,2365
04.23,294601,276755,3122,2449
04.24,297087,277123,3136,2486
04.25,300119,277573,3164,3032
04.26,303561,277951,3176,3442
04.27,307925,278506,3194,4364
04.28,312699,279279,3211,4774
04.29,317530,280167,3246,4831
04.30,323187,281095,3279,5657
05.01,328893,282382,3298,5706
