,confirm,heal,dead,confirm_add
09.20,3506,3340,59,6
09.21,3506,3342,59,0
09.22,3511,3343,59,5
09.23,3514,3345,59,3
09.24,3516,3353,59,2
09.25,3519,3360,59,3
09.26,3522,3362,59,3
09.27,3523,3367,59,1
09.28,3545,3369,59,22
09.29,3559,3370,59,14
09.30,3564,3374,59,5
10.01,3569,3379,59,5
10.02,3575,3384,59,6
10.03,3583,3386,59,8
10.04,3585,3388,59,2
10.05,3590,3390,59,5
10.06,3600,3390,59,10
10.07,3615,3391,59,15
10.08,3622,3439,59,7
10.09,3628,3441,59,6
10.10,3634,3445,59,6
10.11,3636,3451,59,2
10.12,3641,3454,59,5
10.13,3643,3457,59,2
10.14,3652,3457,59,9
10.15,3665,3463,59,13
10.16,3669,3467,59,4
10.17,3679,3478,59,10
10.18,3686,3481,59,7
10.19,3691,3488,59,5
10.20,3700,3491,59,9
10.21,3709,3495,59,9
10.22,3719,3514,59,10
10.23,3727,3518,59,8
10.24,3731,3529,59,4
10.25,3736,3530,59,5
10.26,3743,3543,59,7
10.27,3746,3551,59,3
10.28,3759,3561,59,13
10.29,3763,3570,59,4
10.30,3775,3585,59,12
10.31,3780,3590,59,5
11.01,3784,3592,59,4
11.02,3787,3595,59,3
11.03,3797,3605,59,10
11.04,3804,3612,59,7
11.05,3810,3623,59,6
11.06,3818,3639,60,8
11.07,3830,3644,60,12
11.08,3837,3654,60,7
11.09,3840,3661,60,3
11.10,3844,3670,60,4
11.11,3844,3670,60,0
11.12,3852,3693,60,8
11.13,3861,3697,60,9
11.14,3866,3707,60,5
11.15,3874,3715,60,8
11.16,3875,3721,60,1
11.17,3878,3724,60,3
11.18,3880,3729,60,2
11.19,3888,3742,60,8
11.20,3892,3745,60,4
11.21,3902,3756,60,10
11.22,3913,3761,60,11
11.23,3920,3766,60,7
11.24,3922,3772,60,2
11.25,3926,3780,60,4
11.26,3942,3788,60,16
11.27,3961,3790,60,19
11.28,3966,3798,60,5
11.29,3977,3800,60,11
11.30,3998,3803,60,21
12.01,4008,3811,60,10
12.02,4026,3822,60,18
12.03,4039,3832,60,13
12.04,4053,3839,60,14
12.05,4072,3848,60,19
12.06,4086,3853,60,14
12.07,4107,3868,60,21
12.08,4126,3874,60,19
12.09,4151,3880,60,25
12.10,4169,3888,60,18
12.11,4180,3903,60,11
12.12,4192,3915,60,12
12.13,4209,3923,60,17
12.14,4237,3940,60,28
12.15,4246,3949,60,9
12.16,4261,3977,60,15
12.17,4281,3989,60,20
12.18,4297,4005,60,16
12.19,4331,4024,60,34
12.20,4907,4041,60,576
12.21,5289,4053,60,382
12.22,5716,4078,60,427
12.23,5762,4095,60,46
12.24,5829,4116,60,67
12.25,5910,4130,60,81
12.26,6020,4152,60,110
12.27,6123,4161,60,103
12.28,6285,4180,60,162
12.29,6440,4184,61,155
12.30,6690,4212,61,250
12.31,6884,4240,61,194
01.01,7163,4273,63,279
01.02,7379,4299,64,216
01.03,7694,4337,64,315
01.04,8439,4352,65,745
01.05,8966,4397,65,527
01.06,9331,4418,66,365
01.07,9636,4521,67,305
01.08,9841,5255,67,205
01.09,10053,5546,67,212
01.10,10298,6428,67,245
01.11,10547,6566,67,249
01.12,10834,6732,67,287
01.13,10991,6943,67,157
01.14,11262,7660,69,271
01.15,11450,8288,69,188
01.16,11680,8906,70,230
01.17,12054,9015,70,374
01.18,12423,9206,70,369
01.19,12594,9356,70,171
01.20,12653,9621,71,59
01.21,12795,9842,71,142
01.22,13104,10224,71,309
01.23,13302,10448,72,198
01.24,13500,10567,73,198
01.25,13687,10662,75,187
01.26,14646,10892,75,959
01.27,15465,11054,76,819
01.28,16221,11287,76,756
01.29,17023,11396,76,802
01.30,17953,11505,77,930
01.31,18782,11615,77,829
02.01,19618,12514,77,836
02.02,20454,13217,79,836
02.03,21249,14001,79,795
02.04,22058,14798,79,809
02.05,22644,15331,79,586
02.06,23134,16274,79,490
02.07,23371,16942,79,237
02.08,23557,17410,79,186
02.09,23746,18366,79,189
02.10,23903,18914,80,157
02.11,24104,19799,80,201
02.12,24279,20210,80,175
02.13,24405,21180,80,126
02.14,24571,22111,80,166
02.15,24714,22883,82,143
02.16,24786,23563,82,72
02.17,24961,23697,82,175
02.18,25111,23946,82,150
02.19,25241,24070,83,130
02.20,25323,24129,83,82
02.21,25415,24285,83,92
02.22,25504,24361,83,89
02.23,25599,24446,83,95
02.24,25692,24542,83,93
02.25,25764,24734,83,72
02.26,25809,24952,83,45
02.27,25881,25022,83,72
02.28,25951,25128,83,70
03.01,26031,25324,83,80
03.02,26073,25420,84,42
03.03,26108,25483,84,35
03.04,26162,25562,85,54
03.05,26241,25641,85,79
03.06,26305,25686,85,64
03.07,26370,25744,85,65
03.08,26441,25777,85,71
03.09,26501,25851,85,60
03.10,26540,25946,85,39
03.11,26598,26000,85,58
03.12,26679,26056,85,81
03.13,26757,26086,86,78
03.14,26927,26154,86,170
03.15,27005,26234,87,78
03.16,27154,26299,87,149
03.17,27402,26339,88,248
03.18,27494,26377,89,92
03.19,27594,26450,90,100
03.20,27594,26450,90,0
03.21,27594,26450,90,0
03.22,27594,26450,90,0
03.23,28277,26766,92,683
03.24,28346,26873,92,69
03.25,28346,26873,92,0
03.26,28577,26873,92,231
03.27,28657,26873,93,80
03.28,28734,26873,94,77
03.29,28773,26873,94,39
03.30,28773,26873,94,0
03.31,28863,26873,94,90
04.01,28889,26873,94,26
04.02,28947,26873,94,58
04.03,29031,26873,95,84
04.04,29127,26873,95,96
04.05,29321,26873,95,194
04.06,29571,26873,95,250
04.07,29905,26873,95,334
04.08,30310,26873,95,405
04.09,30869,26873,96,559
04.10,31658,26873,97,789
04.11,32625,26873,97,967
04.12,33610,26873,97,985
04.13,34575,26873,97,965
04.14,35910,26873,97,1335
04.15,37453,26873,97,1543
04.16,39038,26873,97,1585
04.17,40585,26873,99,1547
04.18,42352,26873,101,1767
04.19,43742,26873,104,1390
04.20,45185,26873,108,1443
04.21,46643,26873,110,1458
04.22,48113,26873,117,1470
04.23,50183,26873,121,2070
04.24,53022,26873,129,2839
04.25,55460,26873,140,2438
04.26,57508,26873,148,2048
04.27,59688,26873,163,2180
04.28,61699,26873,178,2011
04.29,63570,26873,188,1871
04.30,65153,26873,203,1583
05.01,67044,26873,224,1891
05.02,68984,26873,245,1940
05.03,71025,26873,276,2041
05.04,72788,26873,303,1763
05.05,74900,26873,318,2112
05.06,76811,26873,336,1911
05.07,78855,26873,363,2044
05.08,81274,26873,382,2419
05.09,83375,26873,399,2101
05.10,85005,26873,421,1630
05.11,86924,26873,452,1919
05.12,88907,26873,486,1983
05.13,93794,26873,518,4887
05.14,96050,26873,548,2256
05.15,99145,26873,565,3095
05.16,101447,26873,589,2302
05.17,111082,26873,614,9635
05.18,113555,26873,649,2473
05.19,116949,26873,678,3394
05.20,119585,26873,703,2636
05.21,123066,26873,735,3481
05.22,126118,26873,759,3052
05.23,129500,26873,776,3382
05.24,132213,26873,806,2713
05.25,135439,26873,832,3226
05.26,137894,26873,873,2455
05.27,143280,26873,920,5386
05.28,147039,26873,954,3759
05.29,151842,26873,988,4803
05.30,156370,26873,1012,4528
05.31,159792,26873,1031,3422
06.01,162022,26873,1069,2230
06.02,165462,26873,1107,3440
06.03,169348,26873,1146,3886
06.04,171978,26873,1177,2630
06.05,174796,26873,1213,2818
06.06,177467,26873,1236,2671
06.07,179886,26873,1269,2419
06.08,182548,26873,1297,2662
06.09,185228,26873,1332,2680
06.10,187538,26873,1375,2310
06.11,189828,26873,1402,2290
06.12,193105,26873,1431,3277
06.13,195909,26873,1449,2804
06.14,199264,26873,1466,3355
06.15,202264,26873,1485,3000
06.16,204595,26873,1525,2331
06.17,207724,26873,1555,3129
06.18,210782,26873,1577,3058
06.19,214449,26873,1609,3667
06.20,218131,26873,1629,3682
06.21,221306,26873,1658,3175
06.22,225365,26873,1693,4059
06.23,228539,26873,1744,3174
06.24,232647,26873,1775,4108
06.25,236291,26873,1819,3644
06.26,240452,26873,1870,4161
06.27,244447,26873,1912,3995
06.28,249853,26873,1934,5406
06.29,254515,26873,1970,4662
06.30,259301,26873,2023,4786
07.01,264834,26873,2080,5533
07.02,264834,26873,2080,0
