,confirm,heal,dead,confirm_add
10.28,82651,52508,1243,2241
10.29,85034,53257,1272,2383
10.30,87432,54316,1300,2398
10.31,89813,55317,1341,2381
11.01,92254,55827,1363,2441
11.02,93448,56466,1391,1194
11.03,94776,57599,1413,1328
11.04,97150,58811,1448,2374
11.05,99563,60135,1476,2413
11.06,101773,61782,1506,2210
11.07,104249,63258,1533,2476
11.08,106424,64179,1559,2175
11.09,107466,64910,1580,1042
11.10,107466,64910,1580,0
11.11,108687,66835,1609,1221
11.12,112680,70130,1668,3993
11.13,114383,72116,1697,1703
11.14,115855,74105,1738,1472
11.15,117337,74984,1763,1482
11.16,117886,75865,1788,549
11.17,118870,78343,1811,984
11.18,120459,80069,1839,1589
11.19,121979,88388,1870,1520
11.20,123646,90754,1900,1667
11.21,124839,92829,1931,1193
11.22,126224,94090,1952,1385
11.23,126709,95099,1976,485
11.24,127522,98944,2002,813
11.25,129085,100913,2040,1563
11.26,130870,103055,2068,1785
11.27,132346,105149,2090,1476
11.28,133594,106479,2121,1248
11.29,134768,107364,2142,1174
11.30,135124,108442,2164,356
12.01,135967,110365,2193,843
12.02,137231,111795,2228,1264
12.03,138508,113228,2254,1277
12.04,139692,114990,2277,1184
12.05,140959,116066,2309,1267
12.06,141937,116796,2326,978
12.07,142344,117649,2344,407
12.08,142928,119147,2372,584
12.09,144066,120532,2393,1138
12.10,145240,121882,2416,1174
12.11,146317,123474,2445,1077
12.12,147312,124521,2462,995
12.13,148325,125169,2486,1013
12.14,148682,125966,2503,357
12.15,149120,127452,2529,438
12.16,150218,128694,2556,1098
12.17,151392,129990,2581,1174
12.18,152253,131213,2596,861
12.19,153173,131931,2616,920
12.20,153825,132532,2630,652
12.21,154065,133176,2656,240
12.22,154602,134586,2673,537
12.23,155440,135638,2691,838
12.24,156142,136766,2714,702
12.25,156763,137815,2733,621
12.26,157349,138669,2752,586
12.27,157834,139113,2768,485
12.28,157948,139675,2775,114
12.29,158296,140942,2797,348
12.30,158878,141844,2807,582
12.31,159409,142801,2823,531
01.01,159738,143355,2828,329
01.02,159798,143640,2836,60
01.03,160027,144091,2850,229
01.04,160220,144831,2864,193
01.05,160544,145759,2878,324
01.06,160853,146576,2890,309
01.07,161054,147388,2901,201
01.08,161415,147961,2908,361
01.09,161794,148893,2922,379
01.10,162131,149312,2929,337
01.11,162288,149873,2931,157
01.12,162643,150602,2941,355
01.13,163128,151246,2951,485
01.14,163576,151849,2963,448
01.15,163972,152320,2974,396
01.16,164235,152615,2987,263
01.17,164586,152772,2992,351
01.18,164676,153064,2998,90
01.19,164912,153500,3007,236
01.20,165221,153857,3016,309
01.21,165528,154046,3021,307
01.22,165711,154259,3030,183
01.23,165909,154535,3034,198
01.24,166036,154708,3039,127
01.25,166094,154932,3047,58
01.26,166232,155404,3052,138
01.27,166427,156053,3056,195
01.28,166669,156645,3067,242
01.29,166728,156910,3069,59
01.30,166901,157314,3071,173
01.31,167026,157519,3080,125
02.01,167088,157800,3084,62
02.02,167231,158335,3089,143
02.03,167421,158693,3096,190
02.04,167568,159045,3107,147
02.05,167726,159350,3109,158
02.06,167937,159577,3114,211
02.07,168088,159720,3117,151
02.08,168177,159876,3123,89
02.09,168300,160169,3126,123
02.10,168496,160405,3130,196
02.11,168676,160670,3135,180
02.12,168830,160838,3138,154
02.13,169022,160942,3140,192
02.14,169167,161015,3141,145
02.15,169255,161105,3147,88
02.16,169391,161348,3150,136
02.17,169597,161476,3155,206
02.18,169820,161577,3156,223
02.19,170011,161790,3158,191
02.20,170234,161903,3159,223
02.21,170402,161994,3164,168
02.22,170402,161994,3164,0
02.23,170672,162329,3171,270
02.24,170945,162517,3175,273
02.25,171227,162984,3179,282
02.26,171510,163165,3183,283
02.27,171793,163309,3190,283
02.28,172058,163394,3192,265
03.01,172216,163511,3195,158
03.02,172456,163738,3200,240
03.03,172816,163906,3202,360
03.04,173307,164085,3208,491
03.05,173749,164463,3215,442
03.06,174257,164654,3219,508
03.07,174679,164784,3221,422
03.08,175016,164954,3225,337
03.09,175198,165096,3232,182
03.10,175538,165259,3237,340
03.11,176286,165441,3239,748
03.12,177104,165718,3243,818
03.13,177104,165718,3243,0
03.14,178385,166180,3255,1281
03.15,178702,166410,3265,317
03.16,179287,166702,3277,585
03.17,180141,166913,3282,854
03.18,181165,167186,3301,1024
03.19,182056,167518,3320,891
03.20,183127,167977,3332,1071
03.21,183713,168289,3348,586
03.22,184219,168721,3360,506
03.23,185020,169172,3384,801
03.24,186184,169485,3398,1164
03.25,187441,169727,3416,1257
03.26,188446,170160,3434,1005
03.27,189540,170903,3450,1094
03.28,190317,171506,3464,777
03.29,190741,172096,3476,424
03.30,191491,172605,3497,750
03.31,192639,173064,3515,1148
04.01,193736,173681,3533,1097
04.02,194852,174545,3552,1116
04.03,196044,175401,3575,1192
04.04,196634,176009,3592,590
04.05,197113,176889,3614,479
04.06,197873,177601,3627,760
04.07,198898,178227,3647,1025
04.08,200129,179043,3675,1231
04.09,201158,180160,3697,1029
04.10,202167,181180,3720,1009
04.11,202817,181963,3735,650
04.12,203327,182836,3753,510
04.13,204053,183660,3775,726
04.14,205128,184243,3794,1075
04.15,206142,185125,3817,1014
04.16,207103,186200,3835,961
04.17,207973,187256,3859,870
04.18,208520,187466,3878,547
04.19,208818,189017,3895,298
04.20,209485,189688,3919,667
04.21,210518,190271,3944,1033
04.22,211399,191158,3969,881
04.23,212114,192281,3984,715
04.24,212878,193360,4001,764
04.25,213288,194080,4018,410
04.26,213469,194900,4040,181
04.27,214064,195701,4058,595
04.28,214872,196289,4071,808
04.29,215528,197171,4087,656
04.30,216064,198135,4108,536
05.01,216596,199115,4128,532
05.02,216863,199755,4139,267
05.03,217008,200472,4149,145
05.04,217407,201107,4165,399
05.05,217900,201559,4178,493
05.06,218325,202273,4192,425
05.07,218681,203307,4209,356
05.08,219092,204121,4225,411
05.09,219270,204578,4234,178
05.10,219353,205200,4249,83
05.11,219596,205675,4256,243
05.12,219950,206078,4272,354
05.13,220217,206752,4291,267
05.14,220447,207464,4301,230
05.15,220729,208100,4314,282
05.16,220860,208454,4323,131
05.17,220927,208899,4333,67
05.18,221139,209222,4346,212
05.19,221368,209508,4357,229
05.20,221559,209980,4364,191
05.21,221699,210464,4371,140
05.22,221880,210835,4386,181
05.23,221948,211057,4392,68
05.24,221982,211375,4394,34
05.25,222139,211634,4400,157
05.26,222269,211957,4411,130
05.27,222409,212265,4416,140
05.28,222513,212566,4423,104
05.29,222555,212752,4428,42
05.30,222636,212981,4432,81
05.31,222670,213208,4438,34
06.01,222778,213429,4445,108
06.02,222870,213578,4446,92
06.03,222978,213813,4448,108
06.04,223050,214059,4452,72
06.05,223143,214268,4454,93
06.06,223180,214363,4458,37
06.07,223212,214504,4463,32
06.08,223285,214609,4463,73
06.09,223384,214690,4474,99
06.10,223460,214857,4478,76
06.11,223555,214998,4482,95
06.12,223643,215118,4482,88
06.13,223682,215195,4484,39
06.14,223723,215228,4488,41
06.15,223805,215455,4489,82
06.16,223904,215533,4490,99
06.17,224000,215655,4491,96
06.18,224086,215893,4492,86
06.19,224167,215999,4496,81
06.20,224227,216049,4498,60
06.21,224253,216112,4499,26
06.22,224330,216182,4502,77
06.23,224430,216230,4503,100
06.24,224533,216312,4505,103
06.25,224635,216423,4505,102
06.26,224728,216489,4506,93
06.27,224797,216558,4508,69
06.28,224851,216645,4510,54
06.29,224967,216718,4514,116
06.30,225095,216778,4514,128
07.01,225221,216882,4517,126
07.02,225221,216882,4517,0
