,confirm,heal,dead,confirm_add
10.02,132001,105582,4915,2343
10.03,134065,107058,4947,2064
10.04,135900,108135,5003,1835
10.05,137491,108526,5048,1591
10.06,139612,109898,5121,2121
10.07,142570,111564,5203,2958
10.08,145700,113112,5247,3130
10.09,148886,114792,5299,3186
10.10,152403,116628,5358,3517
10.11,155283,117942,5411,2880
10.12,157352,118912,5467,2069
10.13,160461,120515,5535,3109
10.14,164477,122714,5601,4016
10.15,168490,125009,5674,4013
10.16,172516,127076,5749,4026
10.17,176468,129556,5812,3952
10.18,180388,130894,5872,3920
10.19,182854,132082,5931,2466
10.20,186254,134395,5996,3400
10.21,191102,137835,6065,4848
10.22,196004,141089,6163,4902
10.23,201032,144429,6245,5028
10.24,205793,147932,6318,4761
10.25,209648,149741,6391,3855
10.26,212492,151811,6470,2844
10.27,217216,155630,6574,4724
10.28,222559,159855,6681,5343
10.29,229040,163852,6764,6481
10.30,235586,167897,6867,6546
10.31,241339,172513,6968,5753
11.01,246663,175975,7067,5324
11.02,250704,177361,7153,4041
11.03,258437,181175,7273,7733
11.04,267088,186260,7419,8651
11.05,276802,191085,7540,9714
11.06,287062,195971,7663,10260
11.07,296999,201114,7793,9937
11.08,303751,204679,7879,6752
11.09,306991,206793,8009,3240
11.10,306991,206793,8009,0
11.11,314295,211408,8186,7304
11.12,334236,224916,8510,19941
11.13,343725,231808,8684,9489
11.14,353185,239051,8813,9460
11.15,360281,243832,8926,7096
11.16,365212,246633,9075,4931
11.17,373474,253244,9261,8262
11.18,383743,261387,9429,10269
11.19,393851,269590,9596,10108
11.20,403123,278676,9756,9272
11.21,412808,287310,9916,9685
11.22,418645,295148,10047,5837
11.23,422852,296844,10177,4207
11.24,430605,304188,10373,7753
11.25,440344,313885,10541,9739
11.26,449349,323514,10712,9005
11.27,457848,326657,10884,8499
11.28,465982,335764,11045,8134
11.29,471536,348852,11193,5554
11.30,475362,353188,11331,3826
12.01,479634,360934,11530,4272
12.02,484550,371231,11665,4916
12.03,492211,381001,11876,7661
12.04,500273,390212,12052,8062
12.05,508345,399207,12186,8072
12.06,513576,405612,12320,5231
12.07,517236,409121,12447,3660
12.08,524675,416797,12660,7439
12.09,532040,425816,12821,7365
12.10,539107,434679,12948,7067
12.11,545567,443168,13116,6460
12.12,551900,451477,13264,6333
12.13,556335,457360,13385,4435
12.14,559587,460780,13494,3252
12.15,565758,465050,13698,6171
12.16,571749,469499,13862,5991
12.17,577446,477139,13969,5697
12.18,582786,484948,14157,5340
12.19,587944,493379,14296,5158
12.20,591294,498777,14394,3350
12.21,593783,501896,14481,2489
12.22,598792,508979,14636,5009
12.23,604251,516423,14766,5459
12.24,608561,523829,14912,4310
12.25,612373,530308,15023,3812
12.26,613760,536332,15108,1387
12.27,615809,540437,15230,2049
12.28,618429,543341,15334,2620
12.29,623066,549262,15469,4637
12.30,627941,554056,15596,4875
12.31,632263,560793,15767,4322
01.01,636201,566365,15841,3938
01.02,637395,571333,15919,1194
01.03,640429,574897,15979,3034
01.04,643559,577198,16057,3130
01.05,648288,581856,16178,4729
01.06,654007,586764,16299,5719
01.07,658958,591596,16410,4951
01.08,663799,595007,16506,4841
01.09,668202,596515,16592,4403
01.10,671284,598610,16654,3082
01.11,673271,600710,16725,1987
01.12,676968,605045,16881,3697
01.13,681392,610122,16969,4424
01.14,684917,614545,17035,3525
01.15,688270,618673,17098,3353
01.16,691488,620058,17164,3218
01.17,693644,622414,17221,2156
01.18,695153,625449,17271,1509
01.19,697898,630236,17369,2745
01.20,700898,635871,17485,3000
01.21,703776,641288,17554,2878
01.22,706475,645923,17628,2699
01.23,709194,650189,17722,2719
01.24,711010,653125,17776,1816
01.25,712561,654875,17841,1551
01.26,715438,658595,17938,2877
01.27,718612,662400,18015,3174
01.28,721513,666001,18105,2901
01.29,724250,669175,18196,2737
01.30,726918,672532,18264,2668
01.31,728743,674594,18335,1825
02.01,730056,675767,18402,1313
02.02,732732,678473,18513,2676
02.03,735484,681271,18600,2752
02.04,738152,684095,18675,2668
02.05,740732,686692,18748,2580
02.06,743343,689474,18809,2611
02.07,745318,691377,18881,1975
02.08,746637,692681,18961,1319
02.09,749434,695398,19056,2797
02.10,752482,698534,19135,3048
02.11,755126,701283,19200,2644
02.12,757676,703966,19277,2550
02.13,760091,706394,19325,2415
02.14,761963,708151,19366,1872
02.15,763294,709520,19445,1331
02.16,765970,711977,19526,2676
02.17,768785,714709,19588,2815
