,confirm,heal,dead,confirm_add
09.01,462858,196958,29094,2489
09.02,470973,196958,29152,8115
09.03,479554,196958,29194,8581
09.04,488513,196958,29234,8959
09.05,517133,196958,29418,4503
09.06,517133,196958,29418,4503
09.07,517133,196958,29418,4503
09.08,525549,196958,29516,2440
09.09,534513,196958,29594,8964
09.10,543379,196958,29628,8866
09.11,554143,196958,29699,10764
09.12,576697,196958,29747,4708
09.13,576697,196958,29747,4708
09.14,576697,196958,29747,4708
09.15,593730,196958,29848,3023
09.16,603167,196958,30004,9437
09.17,614360,196958,30243,11193
09.18,625651,196958,30405,11291
09.19,659334,196958,30495,4697
09.20,659334,196958,30495,4697
09.21,659334,196958,30495,4697
09.22,671468,196958,30663,2957
09.23,682267,196958,30904,10799
09.24,693556,196958,31034,11289
09.25,704209,196958,31118,10653
09.26,735198,196958,31232,4122
09.27,735198,196958,31232,4122
09.28,735198,196958,31232,4122
09.29,748266,196958,31411,2425
09.30,758172,196958,31614,9906
10.01,769188,196958,31791,11016
10.02,778607,196958,31973,9419
10.03,810807,196958,32086,3722
10.04,810807,196958,32086,3722
10.05,810807,196958,32086,3722
10.06,852838,196958,32225,2099
10.07,865631,196958,32486,12793
10.08,872276,196958,32562,6645
10.09,884381,196958,32688,5585
10.10,890367,196958,32929,5986
10.11,890367,196958,32929,5986
10.12,890367,196958,32929,5986
10.13,918223,196958,33124,9286
10.14,925341,196958,33204,7118
10.15,937311,196958,33413,11970
10.16,972958,196958,33553,13318
10.17,982723,196958,33775,12169
10.18,982723,196958,33775,12169
10.19,982723,196958,33775,12169
10.20,1015795,196958,33992,12214
10.21,1029668,196958,34210,13873
10.22,1046641,196958,34366,16973
10.23,1090521,196958,34521,20986
10.24,1110372,196958,34752,19851
10.25,1110372,196958,34752,19851
10.26,1110372,196958,34752,19851
10.27,1156498,196958,35031,17396
10.28,1174916,196958,35298,18418
10.29,1194681,196958,35466,19765
10.30,1238922,196958,35639,23580
10.31,1264517,196958,35878,25595
