,confirm,heal,dead,confirm_add
11.23,78473,49592,1102,650
11.24,79180,50304,1110,707
11.25,79797,50914,1125,617
11.26,80407,51585,1140,610
11.27,81273,52299,1153,866
11.28,81273,52299,1153,0
11.29,82430,53266,1166,1157
11.30,82809,53818,1183,379
12.01,83417,54209,1196,608
12.02,84087,54712,1200,670
12.03,84849,55304,1212,762
12.04,85529,56048,1219,680
12.05,85529,56048,1219,0
12.06,86580,56702,1231,1051
12.07,87097,57380,1243,517
12.08,87986,57837,1255,889
12.09,88522,58578,1261,536
12.10,89183,59222,1273,661
12.11,89880,59839,1278,697
12.12,89880,59839,1278,0
12.13,90779,60895,1299,899
12.14,91357,61453,1314,578
12.15,92017,62144,1319,660
12.16,92577,62720,1324,560
12.17,93283,63231,1337,706
12.18,93772,63886,1346,489
12.19,93772,63886,1346,0
12.20,94560,64810,1353,788
12.21,95200,65532,1369,640
12.22,95706,66076,1385,506
12.23,96346,66756,1393,640
12.24,97192,67661,1399,846
12.25,97653,68289,1415,461
12.26,97653,68289,1415,0
12.27,98381,68990,1436,728
12.28,98913,69763,1440,532
12.29,99350,70412,1444,437
12.30,99935,71273,1459,585
12.31,100277,72107,1478,342
01.01,100744,73252,1487,467
01.02,100744,73252,1487,0
01.03,101414,74381,1510,670
01.04,101975,75288,1526,561
01.05,102456,76244,1536,481
01.06,102880,77435,1546,424
01.07,103515,78268,1558,635
01.08,104002,79193,1568,487
01.09,104002,79193,1568,0
01.10,104745,80292,1581,743
01.11,105378,81237,1589,633
01.12,106030,82229,1622,652
01.13,106670,83311,1629,640
01.14,107434,84245,1645,764
01.15,108017,85068,1651,583
01.16,108017,85068,1651,0
01.17,109088,86125,1665,1071
01.18,109869,87197,1698,781
01.19,110465,88062,1700,596
01.20,111124,88930,1715,659
01.21,111746,89909,1716,622
01.22,112540,90952,1737,794
01.23,112540,90952,1737,0
01.24,113688,92250,1763,1148
01.25,114429,93342,1782,741
01.26,115299,94287,1789,870
01.27,116064,95406,1802,765
01.28,116779,96293,1832,715
01.29,117650,97357,1842,871
01.30,117650,97357,1842,0
01.31,118631,98706,1877,981
02.01,119402,99586,1883,771
02.02,120434,100593,1896,1032
02.03,121243,101348,1914,809
02.04,122013,102448,1919,770
02.05,122894,103312,1936,881
02.06,122894,103312,1936,0
02.07,124026,104539,1953,1132
02.08,124882,105422,1974,856
02.09,125561,106377,1982,679
02.10,126028,107386,1989,467
02.11,126361,108434,2009,333
02.12,126881,109262,2014,520
02.13,126881,109262,2014,0
02.14,126881,109262,2014,0
02.15,127705,110965,2042,824
02.16,127705,110965,2042,0
02.17,128348,112731,2056,643
