,confirm,heal,dead,confirm_add
11.25,2406,1829,74,0
11.26,2408,1829,74,2
11.27,2409,1831,74,1
11.28,2410,1833,74,1
11.29,2410,1834,74,0
11.30,2411,1836,74,1
12.01,2412,1836,74,1
12.02,2413,1838,74,1
12.03,2416,1838,74,3
12.04,2416,1840,74,0
12.05,2420,1842,74,4
12.06,2420,1843,74,0
12.07,2426,1846,74,6
12.08,2428,1846,74,2
12.09,2428,1847,74,0
12.10,2434,1847,74,6
12.11,2435,1847,74,1
12.12,2438,1850,75,3
12.13,2440,1850,75,2
12.14,2440,1850,75,0
12.15,2445,1851,75,5
12.16,2451,1853,75,6
12.17,2460,1854,75,9
12.18,2464,1854,75,4
12.19,2486,1854,75,22
12.20,2497,1854,75,11
12.21,2509,1856,75,12
12.22,2509,1856,75,0
12.23,2518,1860,75,9
12.24,2524,1866,76,6
12.25,2531,1866,76,7
12.26,2549,1866,76,18
12.27,2549,1870,76,0
12.28,2560,1872,76,11
12.29,2560,1872,76,0
12.30,2569,1875,76,9
12.31,2583,1891,76,14
01.01,2611,1892,76,28
01.02,2635,1906,76,24
01.03,2646,1910,76,11
01.04,2673,1910,76,27
01.05,2673,1910,76,0
01.06,2724,1924,76,51
01.07,2739,1929,76,15
01.08,2757,1973,77,18
01.09,2782,1976,77,25
01.10,2803,1979,77,21
01.11,2834,1983,77,31
01.12,2846,1992,77,12
01.13,2864,2006,77,18
01.14,2887,2013,77,23
01.15,2933,2025,77,46
01.16,2959,2025,77,26
01.17,2970,2025,77,11
01.18,3006,2082,77,36
01.19,3014,2107,77,8
01.20,3030,2109,77,16
01.21,3030,2109,77,0
01.22,3081,2143,77,51
01.23,3093,2166,77,12
01.24,3120,2187,77,27
01.25,3139,2210,77,19
01.26,3173,2222,77,34
01.27,3194,2232,77,21
01.28,3236,2237,77,42
01.29,3282,2260,77,46
01.30,3382,2268,79,100
01.31,3528,2278,79,146
02.01,3593,2282,79,65
02.02,3634,2329,79,41
02.03,3660,2340,79,26
02.04,3699,2377,79,39
02.05,3728,2397,79,29
02.06,3759,2415,79,31
02.07,3772,2452,79,13
02.08,3785,2466,79,13
02.09,3789,2475,79,4
02.10,3801,2494,79,12
02.11,3803,2508,79,2
02.12,3813,2519,79,10
02.13,3817,2535,79,4
02.14,3821,2559,79,4
02.15,3821,2559,79,0
02.16,3823,2578,79,2
02.17,3825,2583,79,2
