,confirm,heal,dead,confirm_add
09.20,1815,1719,25,4
09.21,1815,1728,25,0
09.22,1815,1729,25,0
09.23,1824,1737,25,9
09.24,1827,1737,25,3
09.25,1829,1744,25,2
09.26,1831,1745,25,2
09.27,1833,1749,25,2
09.28,1833,1753,25,0
09.29,1835,1755,25,2
09.30,1836,1767,25,1
10.01,1848,1770,25,12
10.02,1848,1780,25,0
10.03,1849,1783,25,1
10.04,1854,1788,25,5
10.05,1855,1790,25,1
10.06,1858,1790,25,3
10.07,1861,1799,25,3
10.08,1864,1800,25,3
10.09,1866,1800,25,2
10.10,1870,1801,25,4
10.11,1871,1801,25,1
10.12,1871,1801,25,0
10.13,1872,1808,25,1
10.14,1874,1809,25,2
10.15,1876,1809,25,2
10.16,1880,1809,25,4
10.17,1883,1818,25,3
10.18,1886,1819,25,3
10.19,1886,1824,25,0
10.20,1887,1829,25,1
10.21,1912,1831,25,25
10.22,1914,1831,25,2
10.23,1923,1832,25,9
10.24,1934,1835,25,11
10.25,1935,1840,25,1
10.26,1940,1841,25,5
10.27,1941,1848,25,1
10.28,1943,1852,25,2
10.29,1949,1854,25,6
10.30,1950,1857,25,1
10.31,1957,1857,25,7
11.01,1959,1857,25,2
11.02,1963,1857,25,4
11.03,1968,1868,25,5
11.04,1971,1873,25,3
11.05,1973,1881,25,2
11.06,1974,1905,25,1
11.07,1976,1908,25,2
11.08,1982,1909,25,6
11.09,1986,1910,25,4
11.10,1987,1910,25,1
11.11,1988,1911,25,1
11.12,1991,1913,25,3
11.13,1995,1917,25,4
11.14,1998,1918,25,3
11.15,2001,1918,25,3
11.16,2001,1918,25,0
11.17,2005,1919,25,4
11.18,2008,1919,25,3
11.19,2010,1948,25,2
11.20,2013,1948,25,3
11.21,2019,1952,25,6
11.22,2028,1953,25,9
11.23,2030,1953,25,2
11.24,2031,1953,25,1
11.25,2039,1955,25,8
11.26,2040,1955,25,1
11.27,2047,1956,25,7
11.28,2050,1956,25,3
11.29,2050,1956,25,0
11.30,2056,1959,25,6
12.01,2059,1962,25,3
12.02,2060,1963,25,1
12.03,2069,1974,25,9
12.04,2069,1983,25,0
12.05,2078,1994,25,9
12.06,2078,1997,25,0
12.07,2079,1998,25,1
12.08,2085,2006,25,6
12.09,2088,2008,25,3
12.10,2088,2008,25,0
12.11,2092,2010,25,4
12.12,2092,2010,25,0
12.13,2096,2015,25,4
12.14,2096,2015,25,0
12.15,2096,2015,25,0
12.16,2100,2032,25,4
12.17,2100,2032,25,0
12.18,2110,2034,25,10
12.19,2110,2034,25,0
12.20,2116,2036,25,6
12.21,2121,2037,25,5
12.22,2121,2037,25,0
12.23,2128,2054,25,7
12.24,2128,2054,25,0
12.25,2128,2054,25,0
12.26,2128,2054,25,0
12.27,2144,2069,25,16
12.28,2144,2069,25,0
12.29,2151,2077,25,7
12.30,2151,2077,25,0
12.31,2162,2082,25,11
01.01,2162,2082,25,0
01.02,2162,2082,25,0
01.03,2181,2084,25,19
01.04,2181,2084,25,0
01.05,2186,2100,25,5
01.06,2186,2100,25,0
01.07,2188,2101,25,2
01.08,2188,2101,25,0
01.09,2188,2101,25,0
01.10,2219,2119,25,31
01.11,2222,2120,25,3
01.12,2222,2120,25,0
01.13,2228,2141,25,6
01.14,2228,2141,25,0
01.15,2246,2145,25,18
01.16,2246,2145,25,0
01.17,2256,2149,25,10
01.18,2262,2152,25,6
01.19,2262,2152,25,0
01.20,2267,2166,25,5
01.21,2267,2166,25,0
01.22,2276,2178,25,9
01.23,2276,2178,25,0
01.24,2283,2179,25,7
01.25,2288,2199,25,5
01.26,2290,2200,25,2
01.27,2295,2201,25,5
01.28,2299,2205,25,4
01.29,2305,2208,25,6
01.30,2303,2207,25,-2
01.31,2304,2208,25,1
02.01,2304,2208,25,0
02.02,2307,2210,25,3
02.03,2308,2222,25,1
02.04,2313,2228,25,5
02.05,2315,2228,25,2
02.06,2315,2228,25,0
02.07,2320,2229,25,5
02.08,2320,2229,25,0
02.09,2322,2230,25,2
02.10,2324,2240,25,2
02.11,2324,2245,25,0
02.12,2326,2257,25,2
02.13,2328,2258,25,2
02.14,2330,2258,25,2
02.15,2336,2264,25,6
02.16,2337,2265,26,1
02.17,2340,2265,26,3
