,confirm,heal,dead,confirm_add
09.05,310,296,0,0
09.06,310,296,0,0
09.07,310,296,0,0
09.08,310,296,0,0
09.09,310,296,0,0
09.10,310,298,0,0
09.11,311,298,0,1
09.12,311,298,0,0
09.13,311,298,0,0
09.14,311,300,0,0
09.15,311,301,0,0
09.16,311,301,0,0
09.17,311,301,0,0
09.18,311,302,0,0
09.19,311,302,0,0
09.20,312,302,0,1
09.21,312,302,0,0
09.22,313,302,0,1
09.23,313,302,0,0
09.24,313,302,0,0
09.25,313,303,0,0
09.26,313,303,0,0
09.27,313,303,0,0
09.28,313,305,0,0
09.29,313,305,0,0
09.30,313,305,0,0
10.01,313,307,0,0
10.02,313,307,0,0
10.03,313,307,0,0
10.04,313,307,0,0
10.05,314,307,0,1
10.06,315,307,0,1
10.07,315,308,0,0
10.08,315,308,0,0
10.09,315,308,0,0
10.10,315,310,0,0
10.11,316,310,0,1
10.12,318,310,0,2
10.13,320,311,0,2
10.14,320,311,0,0
10.15,320,311,0,0
10.16,320,311,0,0
10.17,320,311,0,0
10.18,324,312,0,4
10.19,324,312,0,0
10.20,326,312,0,2
10.21,327,312,0,1
10.22,328,312,0,1
10.23,328,312,0,0
10.24,337,312,0,9
10.25,338,312,0,1
10.26,339,312,0,1
10.27,340,312,0,1
10.28,340,312,0,0
10.29,340,312,0,0
10.30,340,313,0,0
10.31,346,313,0,6
11.01,346,313,0,0
11.02,349,313,0,3
11.03,350,313,0,1
11.04,352,314,0,2
11.05,353,314,0,1
11.06,356,314,0,3
11.07,357,314,0,1
11.08,362,317,0,5
11.09,368,317,0,6
11.10,368,317,0,0
11.11,374,317,0,6
11.12,406,317,0,32
11.13,412,317,0,6
11.14,416,328,0,4
11.15,428,328,0,12
11.16,431,328,0,3
11.17,440,328,0,9
11.18,473,329,0,33
11.19,518,329,0,45
11.20,557,337,0,39
11.21,582,337,0,25
11.22,629,340,0,47
11.23,640,340,0,11
11.24,672,342,0,32
11.25,699,342,0,27
11.26,712,345,0,13
11.27,738,347,0,26
11.28,760,347,0,22
11.29,784,354,0,24
11.30,791,354,0,7
12.01,801,358,0,10
12.02,812,358,0,11
12.03,819,365,0,7
12.04,831,365,0,12
12.05,842,368,0,11
12.06,849,384,0,7
12.07,887,384,0,38
12.08,888,384,0,1
12.09,893,384,0,5
12.10,898,384,0,5
12.11,905,384,0,7
12.12,906,384,0,1
12.13,907,384,0,1
12.14,912,384,0,5
12.15,917,384,0,5
12.16,918,384,0,1
12.17,923,384,0,5
12.18,941,473,0,18
12.19,953,509,0,12
12.20,961,509,0,8
12.21,993,509,0,32
12.22,1006,541,0,13
12.23,1063,541,0,57
12.24,1069,584,0,6
12.25,1075,584,0,6
12.26,1082,711,0,7
12.27,1121,711,0,39
12.28,1137,711,0,16
12.29,1175,745,0,38
12.30,1195,824,1,20
12.31,1215,830,1,20
01.01,1220,837,1,5
01.02,1242,855,1,22
01.03,1263,869,1,21
01.04,1286,878,1,23
01.05,1308,884,1,22
01.06,1308,884,1,0
01.07,1308,884,1,0
01.08,1395,896,2,87
01.09,1408,896,2,13
01.10,1429,896,2,21
01.11,1442,896,2,13
01.12,1456,909,2,14
01.13,1469,909,2,13
01.14,1479,909,2,10
01.15,1491,909,2,12
01.16,1512,909,2,21
01.17,1517,947,2,5
01.18,1526,967,2,9
01.19,1536,995,2,10
01.20,1568,1033,2,32
01.21,1584,1046,2,16
01.22,1592,1097,2,8
01.23,1611,1125,2,19
01.24,1627,1149,2,16
01.25,1643,1169,2,16
01.26,1656,1211,2,13
01.27,1667,1236,2,11
01.28,1692,1244,2,25
01.29,1710,1303,2,18
01.30,1742,1321,2,32
01.31,1779,1333,2,37
02.01,1814,1358,2,35
02.02,1832,1371,2,18
02.03,1859,1392,2,27
02.04,1890,1398,2,31
02.05,1928,1430,2,38
02.06,1989,1449,2,61
02.07,2023,1449,2,34
02.08,2073,1493,2,50
02.09,2120,1546,2,47
02.10,2174,1546,2,54
02.11,2207,1618,2,33
02.12,2247,1640,2,40
02.13,2293,1653,2,46
02.14,2351,1682,2,58
02.15,2383,1711,2,32
02.16,2416,1760,2,33
02.17,2444,1777,2,28
02.18,2493,1802,2,49
02.19,2551,1819,2,58
02.20,2586,1846,2,35
02.21,2638,1846,2,52
02.22,2693,1933,2,55
02.23,2723,2003,2,30
02.24,2755,2070,2,32
02.25,2801,2097,2,46
02.26,2831,2150,2,30
02.27,2866,2183,2,35
02.28,2907,2249,2,41
03.01,2952,2299,2,45
03.02,3000,2330,2,48
03.03,3032,2360,2,32
03.04,3076,2415,2,44
03.05,3153,2442,2,77
03.06,3161,2442,2,8
03.07,3228,2481,2,67
03.08,3336,2481,2,108
03.09,3372,2765,3,36
03.10,3481,2797,3,109
03.11,3561,2847,4,80
03.12,3664,2907,4,103
03.13,3833,2907,4,169
03.14,3961,2907,4,128
03.15,4083,2907,4,122
03.16,4210,3083,4,127
03.17,4340,3131,4,130
03.18,4498,3212,4,158
03.19,4658,3286,4,160
03.20,4806,3351,4,148
03.21,4976,3477,5,170
03.22,5186,3606,5,210
03.23,5392,3758,5,206
03.24,5610,3947,5,218
03.25,5895,4044,5,285
03.26,6332,4150,5,437
03.27,6693,4237,5,361
03.28,7014,4341,6,321
03.29,7589,4711,6,575
03.30,7589,4835,6,0
03.31,8447,4920,8,858
04.01,8841,5070,8,394
04.02,8841,5070,8,0
