,confirm,heal,dead,confirm_add
11.27,2777,2567,68,0
11.28,2816,2579,68,39
11.29,2817,2588,68,1
11.30,2856,2593,68,39
12.01,2886,2593,68,30
12.02,2931,2644,68,45
12.03,3010,2667,68,79
12.04,3062,2679,68,52
12.05,3091,2687,68,29
12.06,3156,2697,68,65
12.07,3212,2711,68,56
12.08,3315,2721,68,103
12.09,3469,2742,69,154
12.10,3469,2742,69,0
12.11,3579,2792,69,110
12.12,3579,2792,69,0
12.13,3894,2858,71,315
12.14,4030,2910,71,136
12.15,4209,2940,71,179
12.16,4300,2940,73,91
12.17,4449,3088,73,149
12.18,4611,3311,73,162
12.19,4832,3403,74,221
12.20,4954,3504,74,122
12.21,5160,3659,76,206
12.22,5301,3758,76,141
12.23,5461,3877,77,160
12.24,5649,4018,77,188
12.25,5941,4129,77,292
12.26,6134,4329,77,193
12.27,6255,4588,77,121
12.28,6344,4775,78,89
12.29,6412,4777,82,68
12.30,6537,4803,82,125
12.31,6631,4978,84,94
01.01,6707,5100,85,76
01.02,6828,5152,85,121
01.03,6940,5253,86,112
