,confirm,heal,dead,confirm_add
09.28,3360,3210,13,8
09.29,3373,3230,13,13
09.30,3379,3230,13,6
10.01,3382,3233,13,3
10.02,3388,3245,13,6
10.03,3391,3254,13,3
10.04,3396,3258,13,5
10.05,3483,3259,13,87
10.06,4118,3266,13,635
10.07,4442,3274,13,324
10.08,4459,3278,13,17
10.09,4504,3296,13,45
10.10,4523,3306,13,19
10.11,4689,3307,13,166
10.12,4842,3317,13,153
10.13,4893,3328,13,51
10.14,5168,3357,13,275
10.15,5219,3380,13,51
10.16,5354,3385,13,135
10.17,5475,3395,13,121
10.18,5536,3403,13,61
10.19,5625,3440,13,89
10.20,5685,3457,13,60
10.21,5920,3501,13,235
10.22,6028,3561,14,108
10.23,6896,3644,14,868
10.24,7354,3714,15,458
10.25,7784,3803,15,430
10.26,8152,3933,16,368
10.27,8706,4043,19,554
10.28,9081,4075,19,375
10.29,9619,4142,19,538
10.30,10105,4282,19,486
10.31,10561,4399,20,456
11.01,10856,4905,20,295
11.02,11224,5249,22,368
11.03,11607,5581,23,383
11.04,12018,5858,23,411
11.05,12400,6623,29,382
11.06,12783,7186,29,383
11.07,13227,7723,30,444
11.08,13702,8285,34,475
11.09,14101,8880,35,399
11.10,14285,8880,36,184
11.11,14715,9537,41,430
11.12,15627,10653,48,912
11.13,15921,11031,53,294
11.14,16405,11324,53,484
11.15,17127,11495,58,722
11.16,17516,11806,58,389
11.17,17674,12210,61,158
11.18,18308,12587,66,634
11.19,18645,12903,69,337
11.20,19061,13271,73,416
11.21,19537,13590,74,476
11.22,19946,14069,83,409
11.23,20375,14497,87,429
11.24,20795,14962,90,420
11.25,21261,15447,94,466
11.26,21811,15816,96,550
11.27,22279,16226,99,468
11.28,22775,16656,107,496
11.29,23311,17002,109,536
11.30,23662,17560,116,351
12.01,23987,17815,118,325
12.02,24882,18304,122,895
12.03,25760,19032,124,878
12.04,26038,19438,129,278
12.05,27228,20090,130,1190
12.06,27590,20460,137,362
12.07,28203,20804,140,613
12.08,28580,20804,142,377
12.09,29737,21800,142,1157
12.10,30375,22261,144,638
12.11,31149,22831,146,774
12.12,32007,23304,147,858
12.13,32650,23793,149,643
12.14,33146,24309,152,496
12.15,33898,24867,154,752
12.16,34447,25652,157,549
12.17,35049,26353,160,602
12.18,35763,27061,160,714
12.19,36049,27552,165,286
12.20,36667,27552,171,618
12.21,37261,28267,176,594
12.22,37891,29300,181,630
12.23,38407,29882,183,516
12.24,38639,30568,184,232
12.25,39231,31339,185,592
12.26,40282,32051,186,1051
12.27,40842,32701,187,560
12.28,41420,33221,191,578
12.29,41603,33925,194,183
12.30,42417,34623,195,814
12.31,43123,35329,199,706
01.01,43619,36155,204,496
01.02,44167,36717,208,548
01.03,44586,37252,211,419
01.04,44964,37817,213,378
01.05,45242,38262,215,278
01.06,45726,39023,217,484
01.07,46248,39661,219,522
01.08,47031,40317,222,783
01.09,47602,40838,225,571
01.10,48140,41325,229,538
01.11,48665,42091,232,525
01.12,49259,42621,240,594
01.13,49537,43267,244,278
01.14,50229,43747,247,692
01.15,51219,44259,251,990
01.16,51937,44746,255,718
01.17,52634,45171,256,697
01.18,53062,45820,264,428
01.19,54087,46594,270,1025
01.20,54798,47215,273,711
01.21,55189,47984,274,391
01.22,56422,48617,276,1233
01.23,56863,48617,278,441
01.24,57936,49684,280,1073
01.25,58430,49684,283,494
01.26,59536,51046,287,1106
01.27,60233,52566,288,697
01.28,60694,54435,290,461
01.29,61980,55398,297,1286
01.30,62445,56277,305,465
01.31,63293,57159,313,848
02.01,64505,58075,316,1212
02.02,65344,59043,323,839
02.03,65698,59883,330,354
02.04,66409,59883,332,711
02.05,67451,61461,339,1042
02.06,68193,62594,343,742
02.07,68938,63401,351,745
02.08,69862,64141,356,924
02.09,70806,65053,365,944
02.10,71750,65644,370,944
02.11,72710,66211,375,960
02.12,73644,66984,379,934
02.13,74484,67831,384,840
02.14,75209,68696,390,725
02.15,75965,69411,397,756
02.16,76781,70429,403,816
02.17,77553,71176,409,772
