,confirm,heal,dead,confirm_add
10.02,818297,690528,32535,6529
10.03,818297,695645,32535,0
10.04,821564,700868,32609,3267
10.05,828169,706223,32742,6605
10.06,829999,712888,32834,1830
10.07,832929,712888,32914,2930
10.08,835662,723606,33009,2733
10.09,835662,728216,33009,0
10.10,838614,733000,33098,2952
10.11,846088,738189,33223,7474
10.12,849371,743969,33305,3283
10.13,851171,748097,33357,1800
10.14,853974,753959,33419,2803
10.15,856951,759597,33512,2977
10.16,859740,764750,33577,2789
10.17,862417,769077,33648,2677
10.18,862417,774356,33648,0
10.19,868675,779779,33759,6258
10.20,870876,784056,33820,2201
10.21,874118,788494,33875,3242
10.22,876885,792892,33937,2767
10.23,879876,796719,33984,2991
10.24,883116,800480,34033,3240
10.25,886214,803846,34095,3098
10.26,888715,807636,34149,2501
10.27,890574,810995,34197,1859
10.28,892497,814204,34257,1923
10.29,894928,816688,34315,2431
10.30,897594,819717,34362,2666
10.31,897594,822316,34362,0
11.01,900180,825197,34411,2586
11.02,902503,827613,34476,2323
11.03,902503,830612,34476,0
11.04,902503,832929,34476,0
11.05,911787,835694,34671,9284
11.06,914722,838265,34730,2935
11.07,917503,838783,34783,2781
11.08,920010,843600,34821,2507
11.09,922333,846215,34879,2323
11.10,922333,846215,34879,0
11.11,923527,848346,34943,1194
11.12,928006,853208,35031,4479
11.13,928006,856023,35031,0
11.14,930237,858388,35067,2231
11.15,934899,858388,35177,4662
11.16,937011,858388,35231,2112
11.17,938268,865348,35271,1257
11.18,938268,867306,35271,0
11.19,939931,869165,35317,1663
11.20,943917,871534,35446,3986
11.21,946087,873970,35484,2170
11.22,948081,876399,35549,1994
11.23,948081,879439,35549,0
11.24,949670,880645,35595,1589
11.25,952439,882600,35685,2769
11.26,952439,884747,35685,0
11.27,956347,887019,35785,3908
11.28,956347,888815,35785,0
11.29,960368,891004,35879,4021
11.30,962530,893061,35923,2162
12.01,962530,893061,35923,0
12.02,963605,896978,35966,1075
12.03,963605,899213,35966,0
12.04,967075,901544,36076,3470
12.05,970860,903958,36195,3785
12.06,972688,905696,36231,1828
12.07,973912,907654,36274,1224
12.08,973912,909389,36274,0
12.09,976621,911113,36401,2709
12.10,976621,912501,36401,0
12.11,979111,914600,36499,2490
12.12,980943,916249,36544,1832
12.13,980943,916335,36544,0
12.14,984973,918352,36677,4030
12.15,986130,920306,36754,1157
12.16,986130,922314,36754,0
12.17,989457,924120,36858,3327
12.18,989457,925893,36858,0
12.19,989457,928219,36858,0
12.20,995899,930410,37034,6442
12.21,997517,932295,37103,1618
12.22,997517,934329,37103,0
12.23,998475,936182,37173,958
12.24,1000153,938341,37218,1678
12.25,1000153,940040,37218,0
12.26,1003982,941668,37317,3829
12.27,1005546,943637,37368,1564
12.28,1007657,943637,37474,2111
12.29,1007657,947427,37474,0
12.30,1008908,949391,37525,1251
12.31,1010496,951318,37574,1588
01.01,1015137,951318,37680,4641
01.02,1015137,951318,37680,0
01.03,1015137,956800,37680,0
01.04,1018099,958682,37773,2962
01.05,1019475,960703,37830,1376
01.06,1019475,960896,37830,0
01.07,1022018,962566,37925,2543
01.08,1022018,964354,37925,0
01.09,1026180,966447,38049,4162
01.10,1026180,968335,38049,0
01.11,1026180,969863,38049,0
01.12,1037350,970916,38335,11170
01.13,1037350,971000,38335,0
01.14,1040231,973374,38399,2881
01.15,1048662,976202,38564,8431
01.16,1056023,978072,38654,7361
01.17,1056023,978072,38654,0
01.18,1060567,982111,38770,4544
01.19,1060567,984726,38770,0
01.20,1073214,989367,39044,12647
01.21,1073214,993509,39044,0
01.22,1073214,993509,39044,0
01.23,1082907,1002516,39274,9693
01.24,1082907,1007748,39274,0
01.25,1093938,1012450,39608,11031
01.26,1093938,1012450,39608,0
01.27,1107239,1022736,40107,13301
01.28,1113970,1028120,40272,6731
01.29,1119685,1033357,40484,5715
01.30,1125875,1039619,40686,6190
01.31,1133022,1045854,40857,7147
02.01,1138239,1052050,41026,5217
02.02,1142716,1057145,41181,4477
02.03,1149764,1062850,41354,7048
02.04,1158337,1069129,41538,8573
02.05,1158337,1076446,41538,0
02.06,1165052,1086643,41753,6715
02.07,1180478,1089040,42121,15426
02.08,1186698,1094573,42308,6220
02.09,1191221,1094573,42467,4523
02.10,1196778,1111496,42626,5557
02.11,1203502,1117729,42859,6724
02.12,1212309,1124236,43045,8807
02.13,1220748,1130923,43255,8439
02.14,1227205,1137412,43491,6457
02.15,1235298,1144108,43703,8093
02.16,1238501,1149367,43880,3203
02.17,1244729,1155956,44056,6228
