,confirm,heal,dead,confirm_add
11.02,48200,47260,320,76
11.03,48200,47260,320,0
11.04,48643,47446,320,443
11.05,48643,47446,320,0
11.06,48788,47521,320,145
11.07,48788,47521,320,0
11.08,48904,47611,320,116
11.09,49102,47726,320,198
11.10,49202,47726,320,100
11.11,49302,47843,320,100
11.12,49808,48019,320,506
11.13,50018,48179,320,210
11.14,50018,48179,320,0
11.15,50123,48328,322,105
11.16,50123,48328,322,0
11.17,50376,48626,323,253
11.18,50457,48710,323,81
11.19,50457,48710,323,0
11.20,50631,49103,323,174
11.21,50717,49281,323,86
11.22,50874,49405,323,157
11.23,50941,49599,323,67
11.24,50941,49599,323,0
11.25,51184,50029,323,243
11.26,51225,50127,323,41
11.27,51225,50127,323,0
11.28,51379,50298,323,154
11.29,51476,50358,323,97
11.30,51667,50547,323,191
12.01,51667,50547,323,0
12.02,51667,50547,323,0
12.03,51667,50547,323,0
12.04,51667,50547,323,0
12.05,52096,50924,325,429
12.06,52198,51019,325,102
12.07,52274,51063,325,76
12.08,52274,51063,325,0
12.09,52622,51424,326,348
12.10,52738,51518,326,116
12.11,52738,51518,326,0
12.12,52738,51518,326,0
12.13,52933,51676,327,195
12.14,53014,51761,327,81
12.15,53270,51965,327,256
12.16,53386,52048,327,116
12.17,53386,52048,327,0
12.18,53553,52266,331,167
12.19,53653,52331,331,100
12.20,53653,52331,331,0
12.21,53954,52675,333,301
12.22,53954,52675,333,0
12.23,54043,52777,333,89
12.24,54043,52777,333,0
12.25,54043,52777,333,0
12.26,54286,53082,333,243
12.27,54401,53180,333,115
12.28,54401,53180,333,0
12.29,54503,53301,333,102
12.30,54771,53594,335,268
12.31,54771,53594,335,0
01.01,54771,53594,335,0
01.02,54930,53758,335,159
01.03,55064,53828,335,134
