,confirm,heal,dead,confirm_add
09.26,309581,295333,6451,566
09.27,310275,295613,6457,694
09.28,310841,296022,6466,566
09.29,311516,296340,6474,675
09.30,312263,296881,6479,747
10.01,312806,297497,6484,543
10.02,313431,298055,6499,625
10.03,313984,298593,6507,553
10.04,314616,298968,6513,632
10.05,315260,299836,6517,644
10.06,315727,300616,6523,467
10.07,316351,301288,6535,624
10.08,316934,302375,6544,583
10.09,317595,302708,6552,661
10.10,318266,303062,6558,671
10.11,318932,303458,6570,666
10.12,319317,304185,6580,385
10.13,319848,304609,6588,531
10.14,320463,305080,6601,615
10.15,321218,305395,6614,755
10.16,321877,305835,6621,659
10.17,322452,306640,6638,575
10.18,323019,307069,6654,567
10.19,323452,307409,6659,433
10.20,324077,308020,6673,625
10.21,324744,308674,6692,667
10.22,325480,309136,6702,736
10.23,326216,309646,6715,736
10.24,327063,310101,6727,847
10.25,327895,310491,6736,832
10.26,328602,311075,6739,707
10.27,329375,311440,6745,773
10.28,330200,311814,6759,825
10.29,331108,312638,6775,908
10.30,332186,313527,6795,1078
10.31,332993,314066,6806,807
11.01,333970,314555,6823,977
11.02,335093,315016,6835,1123
11.03,336260,315446,6849,1167
11.04,337573,316060,6867,1313
11.05,338875,316665,6893,1302
11.06,340251,317086,6923,1376
11.07,341753,317898,6943,1502
11.08,343189,318417,6968,1436
11.09,344839,318881,6977,1650
11.10,346476,319431,7000,1637
11.11,348184,320065,7021,1708
11.12,349992,320849,7055,1808
11.13,352296,321563,7092,2304
11.14,354461,322414,7109,2165
11.15,356904,323225,7141,2443
11.16,359032,323824,7160,2128
11.17,361082,324834,7193,2050
11.18,363380,325788,7230,2298
11.19,365927,326674,7248,2547
11.20,368665,327542,7561,2738
11.21,371508,328931,7603,2843
11.22,374173,329828,7662,2665
11.23,376929,330885,7696,2756
11.24,379883,331760,7744,2954
11.25,382892,332974,7803,3009
11.26,386198,334392,7843,3306
11.27,389311,335881,7897,3113
11.28,392356,337553,7942,3045
11.29,395185,339810,7985,2829
11.30,398024,341423,8025,2839
12.01,400482,343286,8091,2458
12.02,403311,345365,8166,2829
12.03,406810,346951,8205,3499
12.04,410072,350305,8260,3262
12.05,413191,352529,8303,3119
12.06,416499,355012,8361,3308
12.07,420294,356542,8398,3795
12.08,423179,370474,8487,2885
12.09,426142,372271,8547,2963
12.10,429280,374301,8603,3138
12.11,432327,379092,8653,3047
12.12,435056,381208,8724,2729
12.13,438425,383000,8796,3369
12.14,440787,384719,8832,2362
12.15,443246,386333,8905,2459
12.16,445977,388598,9010,2731
12.17,448522,396591,9080,2545
12.18,451494,399852,9164,2972
12.19,454673,404501,9250,3179
12.20,457288,407405,9330,2615
12.21,458968,409085,9392,1680
12.22,460672,410937,9474,1704
12.23,462814,415352,9557,2142
12.24,465070,417134,9668,2256
12.25,467222,418958,9753,2152
12.26,469482,420489,9816,2260
12.27,471335,422132,9874,1853
12.28,473309,423892,9929,1974
12.29,475085,425494,9992,1776
12.30,477240,430113,10047,2155
12.31,479715,435073,10105,2475
01.01,482178,437229,10176,2463
01.02,484362,438974,10258,2184
01.03,486634,440660,10311,2272
01.04,488529,442457,10350,1895
01.05,490476,444360,10409,1947
01.06,492594,448393,10461,2118
01.07,495075,450515,10511,2481
01.08,497510,453828,10558,2435
01.09,499517,455445,10598,2007
01.10,502416,456969,10644,2899
01.11,504293,458371,10676,1877
01.12,506701,461977,10717,2408
01.13,508824,464950,10772,2123
01.14,511921,467234,10818,3097
01.15,514338,469306,10863,2417
01.16,516770,472099,10908,2432
01.17,519291,473639,10951,2521
01.18,521211,475228,10997,1920
01.19,523011,476471,11055,1800
01.20,524783,478517,11103,1772
01.21,527146,480696,11157,2363
01.22,528891,482771,11204,1745
01.23,530818,484508,11247,1927
01.24,532412,486489,11295,1594
01.25,534041,488903,11318,1629
01.26,535914,490126,11376,1873
01.27,537477,492207,11450,1563
01.28,539387,494578,11514,1910
01.29,541031,496745,11560,1644
01.30,543214,498152,11623,2183
01.31,544813,499974,11657,1599
02.01,546428,501252,11683,1615
02.02,547648,502537,11746,1220
02.03,549032,504046,11802,1384
02.04,550540,505818,11833,1508
02.05,551842,507502,11886,1302
02.06,553128,508700,11914,1286
02.07,554474,510242,11967,1346
02.08,555511,511502,12026,1037
02.09,556519,512943,12066,1008
02.10,557591,514951,12128,1072
02.11,559093,516683,12185,1502
02.12,560363,518164,12218,1270
02.13,561625,523700,12276,1262
02.14,563029,525087,12307,1404
02.15,564077,525997,12333,1048
02.16,564929,526913,12375,852
02.17,565989,528545,12436,1060
