,confirm,heal,dead,confirm_add
11.18,9960,9438,103,120
11.19,10000,9484,104,40
11.20,10082,9557,104,82
11.21,10152,9626,104,70
11.22,10234,9649,104,82
11.23,10276,9730,104,42
11.24,10302,9791,104,26
11.25,10400,9833,104,98
11.26,10526,9900,104,126
11.27,10570,9956,105,44
11.28,10626,10088,105,56
11.29,10700,10161,105,74
11.30,10747,10229,105,47
12.01,10761,10329,105,14
12.02,10816,10366,106,55
12.03,10867,10422,106,51
12.04,10938,10454,107,71
12.05,10996,10496,108,58
12.06,11036,10541,109,40
12.07,11063,10596,109,27
12.08,11098,10676,109,35
12.09,11118,10712,109,20
12.10,11192,10760,109,74
12.11,11203,10836,109,11
12.12,11262,10894,110,59
12.13,11302,10922,110,40
12.14,11357,10962,110,55
12.15,11361,11036,110,4
12.16,11395,11055,110,34
12.17,11458,11106,110,63
12.18,11502,11137,110,44
12.19,11526,11164,110,24
12.20,11567,11215,111,41
12.21,11579,11248,111,12
12.22,11600,11270,111,21
12.23,11636,11275,112,36
12.24,11668,11311,112,32
12.25,11688,11366,112,20
12.26,11696,11381,112,8
12.27,11698,11426,112,2
12.28,11714,11447,112,16
12.29,11723,11499,112,9
12.30,11752,11504,112,29
12.31,11793,11530,112,41
01.01,11840,11559,113,47
01.02,11872,11569,113,32
01.03,11883,11578,113,11
01.04,11920,11580,113,37
01.05,11949,11597,113,29
01.06,11983,11608,113,34
01.07,12052,11633,113,69
01.08,12146,11665,113,94
01.09,12237,11691,114,91
01.10,12316,11731,114,79
01.11,12392,11733,114,76
01.12,12433,11793,115,41
01.13,12506,11815,115,73
01.14,12592,11900,115,86
01.15,12664,11989,115,72
01.16,12776,12054,118,112
01.17,12901,12134,119,125
01.18,12993,12219,119,92
01.19,13046,12287,120,53
01.20,13139,12319,120,93
01.21,13224,12400,121,85
01.22,13307,12517,122,83
01.23,13381,12590,122,74
01.24,13414,12646,124,33
01.25,13489,12710,127,75
01.26,13557,12751,127,68
01.27,13619,12841,129,62
01.28,13722,12908,129,103
01.29,13784,12981,131,62
01.30,13897,13038,131,113
01.31,13981,13103,133,84
02.01,14070,13144,134,89
02.02,14098,13251,134,28
02.03,14152,13335,134,54
