,confirm,heal,dead,confirm_add
10.03,321512,282657,8325,1442
10.04,323014,283868,8384,1502
10.05,324443,285050,8441,1429
10.06,326046,286370,8498,1603
10.07,327557,287599,8553,1511
10.08,329138,288954,8609,1581
10.09,330753,290352,8667,1615
10.10,332382,291754,8722,1629
10.11,334031,293145,8778,1649
10.12,335533,294357,8837,1502
10.13,337147,295658,8895,1614
10.14,338779,296972,8957,1632
10.15,340450,298368,9014,1671
10.16,342143,299679,9080,1693
10.17,343955,301098,9153,1812
10.18,345678,302499,9224,1723
10.19,347493,304003,9296,1815
10.20,349519,305427,9371,2026
10.21,351413,306939,9445,1894
10.22,353426,308446,9513,2013
10.23,355528,310027,9584,2102
10.24,357693,311520,9658,2165
10.25,359784,313093,9727,2091
10.26,361801,314390,9799,2017
10.27,363999,316008,9874,2198
10.28,366208,317519,9950,2209
10.29,368513,319181,10027,2305
10.30,370832,320762,10099,2319
10.31,373154,322465,10177,2322
11.01,375367,323971,10252,2213
11.02,377473,325486,10326,2106
11.03,379775,327007,10402,2302
11.04,382118,328824,10481,2343
11.05,384509,330665,10558,2391
11.06,386820,332379,10639,2311
11.07,389256,334293,10722,2436
11.08,391739,336221,10803,2483
11.09,394255,338239,10887,2516
11.10,396831,340286,10972,2576
11.11,399360,342501,11059,2529
11.12,402053,344613,11145,2693
11.13,404894,346794,11233,2841
11.14,407939,348804,11326,3045
11.15,411055,351102,11418,3116
11.16,414278,353663,11507,3223
11.17,417594,356375,11601,3316
11.18,421413,359063,11704,3819
11.19,425628,361655,11820,4215
11.20,430170,364573,11943,4542
11.21,435273,367592,12084,5103
11.22,440805,370825,12219,5532
11.23,446822,374637,12358,6017
11.24,453535,377891,12511,6713
11.25,460916,381569,12672,7381
11.26,467730,385480,12840,6814
11.27,503738,388771,13014,36008
11.28,548244,392616,13191,44506
11.29,578347,396227,13373,30103
11.30,607628,400242,13558,29281
12.01,638847,404727,13746,31219
12.02,668957,409320,13936,30110
12.03,700880,414141,14129,31923
12.04,733261,418331,14316,32381
12.05,765997,423142,14509,32736
12.06,797893,427242,14705,31896
12.07,828295,431253,14900,30402
12.08,860432,436270,15103,32137
12.09,893630,441515,15314,33198
12.10,925342,447361,15531,31712
12.11,955766,452593,15751,30424
12.12,1780673,458109,15977,824907
12.13,1809809,1581565,16199,29136
12.14,1836728,1603780,16417,26919
12.15,1866345,1631944,16646,29617
12.16,1898447,1661191,16881,32102
12.17,1928165,1691113,17121,29718
12.18,1955680,1721607,17364,27515
