,confirm,heal,dead,confirm_add
11.02,96583,53452,1478,414
11.03,96942,54405,1489,359
11.04,97502,55254,1494,560
11.05,97881,56156,1503,379
11.06,98391,57114,1508,510
11.07,98746,58103,1512,355
11.08,99201,58948,1518,455
11.09,99675,59766,1523,474
11.10,99982,60710,1530,307
11.11,100327,61516,1537,345
11.12,100727,62497,1545,400
11.13,101248,63268,1554,521
11.14,101757,63571,1558,509
11.15,102321,63675,1565,564
11.16,102720,63866,1569,399
11.17,103056,64130,1581,336
11.18,103395,64293,1588,339
11.19,103928,64593,1601,533
11.20,104427,64983,1607,499
11.21,104879,65325,1620,452
11.22,105352,65534,1636,473
11.23,105785,65691,1647,433
11.24,106203,65839,1651,418
11.25,106591,66018,1661,388
11.26,107109,66574,1664,518
11.27,107669,67001,1672,560
11.28,108438,67506,1686,769
11.29,108930,68250,1695,492
11.30,109534,69315,1700,604
12.01,110074,73808,1706,540
12.02,110554,74917,1709,480
12.03,110984,76067,1715,430
12.04,111579,77385,1724,595
12.05,112091,78619,1734,512
12.06,112740,79579,1745,649
12.07,113295,80831,1747,555
12.08,113735,82803,1755,440
12.09,114266,84948,1766,531
12.10,114834,87244,1769,568
12.11,115360,88975,1779,526
12.12,115782,91209,1791,422
12.13,116297,92449,1803,515
12.14,116769,93890,1806,472
12.15,117242,95225,1809,473
12.16,117542,96307,1813,300
12.17,118006,97969,1818,464
12.18,118481,99751,1831,475
12.19,119025,100859,1843,544
12.20,119494,102153,1846,469
12.21,119951,102980,1853,457
12.22,120348,103681,1861,397
12.23,120638,104818,1864,290
12.24,120989,105824,1870,351
12.25,121399,106845,1882,410
12.26,121880,107599,1897,481
12.27,122413,108269,1901,533
12.28,122864,109293,1909,451
12.29,123145,109846,1912,281
12.30,123388,110739,1913,243
12.31,123856,111870,1918,468
01.01,124264,112096,1923,408
01.02,124652,112251,1937,388
01.03,125049,112325,1944,397
01.04,125622,112367,1948,573
01.05,125919,112610,1950,297
01.06,126241,112813,1963,322
01.07,126786,112974,1965,545
01.08,127227,113021,1966,441
01.09,127572,113182,1974,345
01.10,127792,113295,1985,220
01.11,128316,113374,1994,524
01.12,128616,113563,2003,300
01.13,128992,114262,2004,376
01.14,129455,114567,2006,463
01.15,129922,114749,2008,467
01.16,130326,115428,2023,404
01.17,130772,116045,2029,446
01.18,131195,116147,2030,423
01.19,131546,116335,2033,351
01.20,131727,116392,2037,181
01.21,132034,117353,2044,307
01.22,132326,118006,2057,292
01.23,132881,118513,2060,555
