,confirm,heal,dead,confirm_add
10.22,69568,50422,1641,777
10.23,70256,51102,1654,688
10.24,71089,51719,1669,833
10.25,71089,51719,1669,0
10.26,71503,52290,1685,414
10.27,71811,52730,1700,308
10.28,72460,53201,1710,649
10.29,73321,53816,1729,861
10.30,74233,54495,1747,912
10.31,75201,55190,1766,968
11.01,76040,55782,1785,839
11.02,76582,56312,1800,542
11.03,76777,56875,1818,195
11.04,77487,57402,1838,710
11.05,78507,58292,1851,1020
11.06,79566,59220,1866,1059
11.07,80501,60220,1882,935
11.08,81675,61314,1891,1174
11.09,82346,62508,1893,671
11.10,82677,63646,1912,331
11.11,83592,64826,1930,915
11.12,84707,66115,1950,1115
11.13,86038,67270,1969,1331
11.14,87361,68392,1987,1323
11.15,88772,69526,2006,1411
11.16,89279,70812,2019,507
11.17,89843,71874,2035,564
11.18,90912,73059,2054,1069
11.19,92519,74229,2072,1607
11.20,93961,75530,2091,1442
11.21,95383,76880,2111,1422
11.22,96689,78112,2130,1306
11.23,97941,79556,2149,1252
11.24,98418,80882,2169,477
11.25,99633,82335,2188,1215
11.26,101203,83789,2209,1570
11.27,102894,90485,2229,1691
11.28,104140,91797,2250,1246
11.29,105852,93028,2269,1712
11.30,107017,94586,2290,1165
12.01,107364,95354,2304,347
12.02,108863,95918,2323,1499
12.03,110580,96711,2343,1717
12.04,112307,97549,2363,1727
12.05,113829,98276,2384,1522
12.06,115557,99606,2403,1728
12.07,116365,101244,2419,808
12.08,117495,101938,2438,1130
12.09,119204,102565,2460,1709
12.10,120970,105238,2500,1766
12.11,122685,105238,2500,1715
12.12,124264,106471,2521,1579
12.13,126518,108901,2572,2254
12.14,126518,110179,2598,0
12.15,127253,110179,2598,735
12.16,128656,111314,2625,1403
12.17,131919,114230,2674,3263
12.18,131919,114230,2674,0
12.19,133360,115612,2700,1441
12.20,134578,117002,2727,1218
12.21,135207,118635,2752,629
12.22,135910,120015,2777,703
12.23,136931,121402,2803,1021
12.24,138213,122614,2825,1282
12.25,139435,123924,2848,1222
12.26,140250,125212,2871,815
12.27,140996,126651,2883,746
12.28,141355,127404,2891,359
12.29,141924,127813,2909,569
12.30,142851,128501,2934,927
12.31,143841,129539,2960,990
01.01,145258,131701,3004,1417
01.02,145258,131701,3004,0
01.03,145694,132342,3020,436
01.04,145873,133247,3037,179
01.05,146921,134751,3070,1048
01.06,146921,134751,3070,0
01.07,147871,135911,3088,950
01.08,148294,136800,3106,423
01.09,148669,137416,3122,375
01.10,149093,138103,3130,424
01.11,149391,138440,3139,298
