,confirm,heal,dead,confirm_add
12.04,36429,27356,339,627
12.05,37017,28029,345,588
12.06,37017,28029,345,0
12.07,37017,28029,345,0
12.08,38476,29792,360,1459
12.09,38476,29792,360,0
12.10,38476,29792,360,0
12.11,40037,30898,384,1561
12.12,40755,31678,392,718
12.13,40755,31678,392,0
12.14,40755,31678,392,0
12.15,41900,33367,410,1145
12.16,42250,33486,418,350
12.17,42845,33920,421,595
12.18,43279,34609,428,434
12.19,43728,35237,434,449
12.20,43728,35237,434,0
12.21,43728,35237,434,0
12.22,44582,37106,450,854
12.23,44809,37221,453,227
12.24,45209,37574,458,400
12.25,45209,37574,458,0
12.26,45209,37574,458,0
12.27,45209,37574,458,0
12.28,45209,37574,458,0
12.29,45849,40456,487,640
12.30,46088,40608,489,239
12.31,46415,40978,495,327
01.01,46415,40978,495,0
01.02,46415,40978,495,0
01.03,46415,40978,495,0
