,confirm,heal,dead,confirm_add
10.15,34517,28599,677,430
10.16,34939,29036,677,422
10.17,35440,29403,679,501
10.18,35893,29741,680,453
10.19,36345,30048,686,452
10.20,36877,30484,688,532
10.21,37507,30921,690,630
10.22,38270,31366,694,763
10.23,39129,31784,697,859
10.24,39918,32190,700,789
10.25,40863,32479,702,945
10.26,40863,32479,702,0
10.27,42668,33191,709,1805
10.28,43685,33620,715,1017
10.29,44545,34096,716,860
10.30,45736,34548,719,1191
10.31,46862,35019,721,1126
11.01,47811,35456,723,949
11.02,48753,35917,724,942
11.03,50106,36617,728,1353
11.04,51042,37398,729,936
11.05,52265,38263,733,1223
11.06,53692,39134,738,1427
11.07,54742,39999,740,1050
11.08,55635,40815,743,893
11.09,56406,41742,747,771
11.10,56406,41742,747,0
11.11,57472,42759,750,1066
11.12,59477,45204,755,2005
11.13,60515,46216,756,1038
11.14,61593,47285,757,1078
11.15,62652,48259,760,1059
11.16,63847,49208,764,1195
11.17,65067,50473,768,1220
11.18,66324,51729,770,1257
11.19,67621,52957,773,1297
11.20,68878,53983,778,1257
11.21,70151,54949,781,1273
11.22,71003,55789,784,852
11.23,72172,56547,789,1169
11.24,73539,57591,797,1367
11.25,74722,58664,802,1183
11.26,75913,59766,811,1191
11.27,77236,60828,816,1323
11.28,78872,61977,823,1636
11.29,79872,63030,829,1000
11.30,81002,64031,837,1130
12.01,82470,65273,846,1468
12.02,84056,66604,852,1586
12.03,85661,67934,858,1605
12.04,87266,69150,867,1605
12.05,89381,70387,878,2115
12.06,91131,71395,885,1750
12.07,93177,72401,894,2046
12.08,95331,73572,901,2154
12.09,97895,74888,904,2564
12.10,101027,76185,918,3132
12.11,104103,77448,927,3076
12.12,104108,77451,927,5
12.13,110305,79918,941,6197
12.14,113642,81088,950,3337
12.15,116634,82623,961,2992
12.16,120328,84325,975,3694
12.17,124366,86192,992,4038
12.18,128874,88094,1007,4508
12.19,132164,90105,1019,3290
