,confirm,heal,dead,confirm_add
12.18,3330,2890,66,15
12.19,3350,2933,66,20
12.20,3396,2974,66,46
12.21,3416,3017,66,20
12.22,3436,3054,66,20
12.23,3467,3091,66,31
12.24,3494,3131,68,27
12.25,3520,3186,68,26
12.26,3546,3225,68,26
12.27,3555,3261,68,9
12.28,3555,3261,68,0
12.29,3576,3315,68,21
12.30,3604,3366,68,28
12.31,3611,3384,68,7
01.01,3633,3393,68,22
01.02,3662,3443,68,29
01.03,3683,3457,68,21
