,confirm,heal,dead,confirm_add
10.08,82534,51517,2050,1278
10.09,83928,52164,2062,1394
10.10,85574,52803,2067,1646
10.11,86664,53187,2080,1090
10.12,87913,53498,2094,1249
10.13,89121,54047,2110,1208
10.14,91193,54493,2117,2072
10.15,93294,55081,2128,2101
10.16,95902,56066,2149,2608
10.17,98055,57919,2162,2153
10.18,99911,59000,2181,1856
10.19,101860,59966,2198,1949
10.20,103736,61898,2213,1876
10.21,106271,63238,2229,2535
10.22,109541,64531,2245,3270
10.23,112440,65880,2276,2899
10.24,116109,67842,2297,3669
10.25,116109,67842,2297,0
10.26,121133,69956,2343,5024
10.27,124432,72344,2371,3299
10.28,124432,72344,2371,0
10.29,132616,75702,2428,8184
10.30,137272,77449,2468,4656
10.31,137272,77449,2468,0
11.01,141279,80280,2507,4007
11.02,144341,81771,2544,3062
11.03,149443,86589,2635,5102
11.04,156940,88946,2694,7497
11.05,161350,91453,2740,4410
11.06,166900,93754,2792,5550
11.07,173540,97747,2848,6640
11.08,173540,97747,2848,0
11.09,183420,102083,2959,9880
11.10,183420,102083,2959,0
11.11,187237,106878,3021,3817
11.12,192172,110353,3103,4935
11.13,198011,113689,3181,5839
11.14,204664,117382,3250,6653
11.15,217301,125066,3381,12637
11.16,217301,125066,3381,0
11.17,225672,142155,3472,8371
11.18,230124,149445,3553,4452
11.19,236015,153702,3632,5891
11.20,249498,163000,3762,13483
11.21,249498,163000,3762,0
11.22,255970,169379,3824,6472
11.23,264802,176827,3971,8832
11.24,268721,184233,4056,3919
11.25,274011,189356,4127,5290
11.26,274011,189356,4127,0
11.27,280394,193944,4209,6383
11.28,290706,206275,4363,10312
11.29,290706,206275,4363,0
11.30,294799,209534,4427,4093
12.01,298061,212942,4505,3262
12.02,300462,220877,4577,2401
12.03,303846,223446,4645,3384
12.04,307618,229018,4724,3772
12.05,312553,234038,4803,4935
12.06,322474,243055,4963,9921
12.07,325071,245843,5041,2597
12.08,327976,252428,5122,2905
12.09,327976,254700,5192,0
12.10,332073,259548,5278,4097
12.11,340287,263648,5373,8214
12.12,340287,263648,5373,0
12.13,344700,268453,5461,4413
12.14,348744,274277,5649,4044
12.15,353576,280038,5733,4832
12.16,358296,283719,5815,4720
12.17,358296,283719,5815,0
12.18,362616,290690,5977,4320
12.19,366952,294814,6063,4336
12.20,370787,297233,6134,3835
12.21,374121,297233,6134,3334
12.22,378656,304825,6254,4535
12.23,378656,304825,6254,0
12.24,383258,308446,6343,4602
12.25,387636,312533,6413,4378
12.26,391782,315126,6478,4146
12.27,392996,316671,6556,1214
12.28,394573,319746,6619,1577
12.29,396666,321682,6677,2093
12.30,400002,327794,6751,3336
12.31,413678,334276,6906,13676
01.01,413678,334276,6906,0
01.02,420629,338668,6972,6951
01.03,427254,342535,7118,6625
01.04,427254,342535,7118,0
01.05,436579,349110,7286,9325
01.06,446606,352225,7377,10027
01.07,446606,352225,7377,0
01.08,466709,360181,7590,20103
01.09,466709,360181,7590,0
01.10,483689,369108,7803,16980
01.11,489293,372056,7925,5604
01.12,489293,372056,7925,0
01.13,507108,382544,8236,17815
01.14,507108,382544,8236,0
01.15,528469,394065,8543,21361
01.16,528469,394065,8543,0
01.17,549801,406929,8861,21332
01.18,556503,411589,9028,6702
01.19,566958,421871,9246,10455
01.20,566958,421871,9246,0
01.21,595149,434237,9686,28191
01.22,609136,441556,9920,13987
01.23,609136,441556,9920,0
01.24,624469,451324,10194,15333
01.25,643113,461757,10721,18644
01.26,643113,461757,10721,0
01.27,668951,484753,11305,25838
01.28,668951,484753,11305,0
01.29,685383,493699,11608,16432
01.30,711018,518900,12179,25635
01.31,720516,526411,12482,9498
02.01,726321,534384,12757,5805
02.02,726321,534384,12757,0
02.03,731861,551956,13017,5540
02.04,748858,573934,13482,16997
02.05,748858,573934,13482,0
02.06,755774,585276,13740,6916
02.07,765414,606166,14158,9640
02.08,767919,612921,14354,2505
02.09,770502,628078,14557,2583
02.10,774889,636859,14718,4387
02.11,774889,636859,14718,0
02.12,778369,652739,15034,3480
02.13,781223,652739,15034,2854
02.14,785756,665316,15321,4533
02.15,785756,665316,15321,0
02.16,788561,677719,15522,2805
02.17,788561,677719,15522,0
