,confirm,heal,dead,confirm_add
11.20,17148,8426,158,243
11.21,17431,8547,168,283
11.22,17667,8611,168,236
11.23,17968,8611,172,301
11.24,18165,8675,181,197
11.25,18406,8764,186,241
11.26,18890,8832,191,484
11.27,19115,8840,191,225
11.28,19588,8840,197,473
11.29,20145,8989,201,557
11.30,20145,8989,201,0
12.01,20459,8989,205,314
12.02,21035,9044,205,576
12.03,21409,9044,206,374
12.04,21612,9110,206,203
12.05,21898,9117,206,286
12.06,22188,9117,206,290
12.07,22499,9175,206,311
12.08,23200,9374,207,701
12.09,23860,9510,207,660
12.10,25059,9510,219,1199
12.11,25730,9605,220,671
12.12,26369,9646,220,639
12.13,27532,9826,221,1163
12.14,27532,9826,221,0
12.15,27766,9921,224,234
12.16,28733,10070,225,967
12.17,28733,10070,225,0
12.18,29361,10172,228,628
12.19,30071,10251,230,710
12.20,31187,10469,231,1116
12.21,31384,10549,238,197
12.22,31384,10549,238,0
12.23,32399,10731,245,1015
12.24,32399,10731,245,0
12.25,33360,10905,245,961
12.26,33360,10905,245,0
12.27,33563,11055,245,203
12.28,33973,11297,248,410
12.29,33973,11297,248,0
12.30,34281,11450,250,308
12.31,34677,11579,251,396
01.01,35216,11733,251,539
01.02,35511,11878,265,295
01.03,35712,12037,274,201
01.04,35922,12037,274,210
01.05,36407,12387,290,485
01.06,36407,12387,290,0
01.07,36702,12494,294,295
01.08,37296,12619,300,594
01.09,37554,12720,301,258
01.10,37554,12720,301,0
01.11,37742,12852,301,188
01.12,37948,13018,303,206
01.13,38085,13083,304,137
01.14,38085,13083,304,0
01.15,38085,13083,304,0
01.16,38085,13083,304,0
01.17,38085,13083,304,0
01.18,38085,13083,304,0
01.19,38085,13083,304,0
01.20,38534,13405,305,449
01.21,38628,13413,305,94
01.22,38806,13699,316,178
01.23,38935,13699,317,129
01.24,39044,13861,317,109
01.25,39149,13861,317,105
01.26,39188,14051,318,39
01.27,39261,14051,318,73
01.28,39314,14114,318,53
01.29,39490,14179,324,176
01.30,39490,14179,324,0
01.31,39533,14179,324,43
02.01,39579,14179,324,46
02.02,39606,14229,325,27
02.03,39651,14229,325,45
02.04,39685,14310,327,34
02.05,39789,14349,327,104
02.06,39789,14349,327,0
02.07,39821,14349,327,32
02.08,39848,14349,327,27
02.09,39883,14440,327,35
02.10,39911,14470,328,28
02.11,39942,14470,328,31
