,confirm,heal,dead,confirm_add
10.21,8239,3599,120,311
10.22,8663,3773,125,424
10.23,9104,3978,126,441
10.24,9578,4015,129,474
10.25,9993,4073,134,415
10.26,10949,4166,136,956
10.27,11362,4329,141,413
10.28,12138,4502,144,776
10.29,13088,4582,150,950
10.30,13823,4691,157,735
10.31,14824,4872,165,1001
11.01,15719,4883,166,895
11.02,16556,4891,170,837
11.03,17453,4934,175,897
11.04,18092,5082,182,639
11.05,19091,5285,186,999
11.06,20747,5454,192,1656
11.07,22719,5615,203,1972
11.08,24699,5700,207,1980
11.09,25755,5813,210,1056
11.10,25755,5813,210,0
11.11,26841,5962,221,1086
11.12,29812,7096,244,2971
11.13,31878,7247,253,2066
11.14,33387,7697,266,1509
11.15,34758,7753,277,1371
11.16,35911,7882,285,1153
11.17,36876,8566,299,965
11.18,38810,9362,323,1934
11.19,40492,10008,341,1682
11.20,42757,10498,357,2265
11.21,44740,10869,374,1983
11.22,47047,10945,386,2307
11.23,48226,11032,392,1179
11.24,49393,11595,409,1167
11.25,51655,12282,432,2262
11.26,53757,12655,449,2102
11.27,56095,13514,471,2338
11.28,58212,14056,482,2117
11.29,60193,14120,493,1981
11.30,61325,14211,506,1132
12.01,62515,15077,519,1190
12.02,62515,15077,519,0
12.03,62515,15077,519,0
12.04,69582,27760,590,7067
12.05,72430,30277,611,2848
12.06,74649,30390,626,2219
12.07,76036,30449,637,1387
12.08,77426,32399,673,1390
12.09,80556,33708,704,3130
12.10,83883,34975,735,3327
12.11,86949,36168,764,3066
12.12,90252,38768,791,3303
12.13,93101,38893,815,2849
12.14,95021,38957,825,1920
12.15,96452,41665,863,1431
12.16,99869,43379,907,3417
12.17,103028,45113,933,3159
12.18,106210,46560,972,3182
12.19,109429,50587,1005,3219
12.20,112359,50721,1019,2930
12.21,114487,50863,1039,2128
12.22,116358,54197,1093,1871
12.23,120094,55926,1143,3736
12.24,123889,60559,1186,3795
12.25,126581,60946,1205,2692
12.26,128931,61345,1228,2350
12.27,130598,61751,1254,1667
12.28,132369,62098,1269,1771
12.29,134285,66485,1347,1916
12.30,138219,66485,1422,3934
12.31,140579,71028,1458,2360
01.01,143903,71028,1589,3324
01.02,145399,76703,1614,1496
01.03,146637,77362,1643,1238
01.04,147997,77832,1950,1360
01.05,149497,81630,1996,1500
01.06,152215,83837,2036,2718
01.07,154550,86109,2076,2335
01.08,156539,87963,2119,1989
01.09,158180,92212,2171,1641
01.10,159672,92453,2197,1492
01.11,160446,92608,2232,774
01.12,161348,95627,2272,902
01.13,163042,97336,2314,1694
01.14,164414,97511,2346,1372
01.15,165560,100495,2376,1146
01.16,166680,104047,2414,1120
01.17,167516,104188,2445,836
01.18,167992,104297,2469,476
01.19,168708,104297,2494,716
01.20,172060,110451,2514,3352
01.21,173819,113364,2554,1759
01.22,174846,114925,2591,1027
01.23,175851,118893,2628,1005
01.24,176624,119085,2649,773
01.25,177166,119254,2664,542
01.26,177934,121907,2688,768
01.27,179212,123562,2716,1278
01.28,180170,125067,2743,958
01.29,181028,126548,2762,858
01.30,181734,129043,2787,706
01.31,182539,129175,2803,805
02.01,182893,129269,2825,354
02.02,183444,131151,2847,551
02.03,184208,132326,2867,764
02.04,184948,133994,2885,740
02.05,185601,135406,2908,653
02.06,186278,138013,2927,677
02.07,186770,138108,2937,492
02.08,187039,138207,2955,269
02.09,187421,140448,2972,382
02.10,187991,142313,2988,570
02.11,187991,142313,2988,0
02.12,187991,142313,2988,0
02.13,187991,142313,2988,0
02.14,187991,142313,2988,0
02.15,190937,175034,3080,2946
02.16,191264,175278,3095,327
02.17,191821,176671,3113,557
