,confirm,heal,dead,confirm_add
12.22,155218,110565,1618,2663
12.23,158905,112627,1686,3687
12.24,161562,114267,1732,2657
12.25,165608,115663,1732,4046
12.26,166649,116948,1732,1041
12.27,167523,119086,1773,874
12.28,168092,120410,1879,569
12.29,170187,121760,1983,2095
12.30,173228,124427,2065,3041
12.31,179543,125971,2138,6315
01.01,184508,127190,2250,4965
01.02,186244,128285,2250,1736
01.03,187463,129994,2317,1219
01.04,188099,130897,2521,636
01.05,191088,132852,2603,2989
01.06,196047,135760,2657,4959
01.07,198184,138383,2717,2137
01.08,201164,141490,2788,2980
01.09,205236,144612,2836,4072
01.10,208209,147275,2918,2973
01.11,209069,150239,3007,860
01.12,211479,153755,3102,2410
01.13,215055,157028,3163,3576
01.14,217978,160401,3260,2923
01.15,220707,163323,3362,2729
01.16,222752,166555,3417,2045
01.17,223325,168915,3474,573
01.18,224385,171092,3526,1060
01.19,226294,173761,3637,1909
01.20,228778,176864,3737,2484
01.21,231242,181129,3801,2464
01.22,233027,183942,3894,1785
01.23,234571,186683,3965,1544
01.24,236476,189959,4068,1905
01.25,237027,193380,4068,551
01.26,238617,197191,4260,1590
01.27,241392,202148,4361,2775
01.28,243427,205247,4411,2035
01.29,246008,208406,4495,2581
01.30,248190,212271,4565,2182
01.31,249913,216052,4642,1723
02.01,250357,218923,4711,444
02.02,252094,222642,4784,1737
02.03,254826,226471,4889,2732
02.04,256903,230456,4976,2077
02.05,259533,234371,5050,2630
02.06,261774,238221,5135,2241
02.07,263326,241686,5199,1552
02.08,264083,245702,5271,757
02.09,265807,248386,5382,1724
02.10,268986,251618,5502,3179
02.11,271473,253518,5629,2487
02.12,273904,255300,5733,2431
02.13,276234,255300,5812,2330
02.14,276234,255300,5812,0
02.15,278254,255300,5952,2020
02.16,279696,255300,6063,1442
02.17,282864,255300,6168,3168
02.18,285419,255300,6271,2555
02.19,287752,255300,6350,2333
02.20,290457,255300,6424,2705
02.21,292143,255300,6505,1686
02.22,292792,255300,6577,649
02.23,294790,255300,6671,1998
02.24,298337,255300,6775,3547
02.25,300775,255300,6859,2438
02.26,300775,255300,6859,0
02.27,306268,255300,7075,5493
02.28,308083,255300,7189,1815
03.01,308925,255300,7270,842
03.02,311002,255300,7388,2077
03.03,314359,255300,7489,3357
03.04,317159,255300,7560,2800
03.05,319582,255300,7665,2423
03.06,322104,255300,7739,2522
03.07,323390,255300,7836,1286
03.08,323786,255300,7921,396
03.09,325993,255300,8037,2207
03.10,329593,255300,8146,3600
03.11,331571,255300,8244,1978
03.12,333872,255300,8346,2301
03.13,336235,255300,8440,2363
03.14,337503,255300,8528,1268
03.15,337960,255300,8605,457
03.16,339538,255300,8669,1578
03.17,342430,255300,8738,2892
03.18,344470,255300,8814,2040
03.19,346149,255300,8894,1679
03.20,347944,255300,8978,1795
03.21,348869,255300,9044,925
03.22,349270,255300,9104,401
03.23,350551,255300,9190,1281
03.24,352528,255300,9261,1977
03.25,354182,255300,9313,1654
03.26,355454,255300,9373,1272
03.27,356985,255300,9426,1531
03.28,357910,255300,9496,925
03.29,358115,255300,9542,205
03.30,359330,255300,9624,1215
03.31,361185,255300,9719,1855
04.01,362489,255300,9790,1304
04.02,363874,255300,9877,1385
04.03,364622,255300,9948,748
04.04,365242,255300,10025,620
04.05,365400,255300,10094,158
04.06,365733,255300,10094,333
04.07,366894,255300,10243,1161
04.08,368470,255300,10322,1576
04.09,369393,255300,10411,923
04.10,369393,255300,10411,0
04.11,371062,255300,10565,1669
04.12,371168,255300,10630,106
04.13,372038,255300,10716,870
04.14,373107,255300,10798,1069
04.15,373950,255300,10877,843
04.16,374586,255300,10970,636
04.17,375336,255300,11043,750
04.18,375974,255300,11106,638
04.19,376067,255300,11172,93
04.20,376709,255300,11244,642
04.21,377473,255300,11304,764
04.22,378150,255300,11357,677
04.23,378635,255300,11405,485
04.24,379476,255300,11458,841
04.25,379911,255300,11495,435
04.26,380010,255300,11531,99
04.27,380498,255300,11572,488
04.28,381180,255300,11611,682
04.29,381744,255300,11647,564
04.30,382211,255300,11684,467
05.01,382720,255300,11732,509
05.02,382720,255300,11732,0
05.03,383228,255300,11807,508
05.04,383609,255300,11855,381
05.05,384317,255300,11886,708
05.06,384660,255300,11920,343
05.07,385022,255300,11946,362
05.08,385395,255300,11990,373
05.09,385475,255300,12019,80
05.10,385786,255300,12051,311
05.11,386136,255300,12077,350
05.12,386540,255300,12096,404
05.13,386868,255300,12135,328
05.14,387162,255300,12168,294
05.15,387420,255300,12203,258
05.16,387523,255300,12224,103
05.17,387659,255300,12238,136
05.18,387892,255300,12248,233
05.19,388138,255300,12262,246
05.20,388391,255300,12272,253
05.21,388529,255300,12280,138
05.22,388719,255300,12286,190
05.23,388835,255300,12292,116
05.24,388854,255300,12296,19
05.25,388986,255300,12301,132
05.26,389176,255300,12312,190
05.27,389344,255300,12320,168
05.28,389440,255300,12333,96
05.29,389440,255300,12333,0
05.30,389690,255300,12339,250
05.31,389721,255300,12343,31
06.01,389866,255300,12353,145
06.02,389990,255300,12366,124
06.03,390129,255300,12375,139
06.04,390223,255300,12382,94
06.05,390340,255300,12395,117
06.06,390436,255300,12404,96
06.07,390451,255300,12414,15
06.08,390546,255300,12423,95
06.09,390693,255300,12430,147
06.10,390809,255300,12433,116
06.11,390893,255300,12433,84
06.12,390984,255300,12436,91
06.13,391026,255300,12439,42
06.14,391038,255300,12441,12
06.15,391087,255300,12446,49
06.16,391149,255300,12456,62
06.17,391210,255300,12464,61
06.18,391248,255300,12478,38
06.19,391248,255300,12478,0
06.20,391248,255300,12478,0
06.21,391326,255300,12496,78
06.22,391385,255300,12502,59
06.23,391420,255300,12502,35
06.24,391456,255300,12502,36
06.25,391490,255300,12505,34
06.26,391531,255300,12505,41
06.27,391551,255300,12505,20
06.28,391566,255300,12509,15
06.29,391609,255300,12510,43
06.30,391642,255300,12510,33
07.01,391659,255300,12511,17
07.02,391659,255300,12511,0
