,confirm,heal,dead,confirm_add
10.30,5679,1406,69,284
10.31,5894,1406,71,215
11.01,6136,1406,74,242
11.02,6268,1406,77,132
11.03,6439,1444,79,171
11.04,6752,1444,85,313
11.05,7119,1444,88,367
11.06,7476,1444,95,357
11.07,7880,1444,96,404
11.08,8095,1466,99,215
11.09,8187,1466,101,92
11.10,8187,1466,101,0
11.11,8395,1471,103,208
11.12,9381,1515,107,986
11.13,9836,1515,116,455
11.14,10231,1515,121,395
11.15,10547,1515,123,316
11.16,10636,1515,126,89
11.17,10914,1557,132,278
11.18,11356,1557,137,442
11.19,11722,1557,141,366
11.20,12102,1557,146,380
11.21,12744,1557,153,642
11.22,13120,1635,153,376
11.23,13236,1635,162,116
11.24,13693,1651,175,457
11.25,14273,1686,184,580
11.26,15171,1719,188,898
11.27,15808,1719,190,637
11.28,16561,1719,193,753
11.29,16975,1719,197,414
11.30,17075,1795,206,100
12.01,17687,1806,210,612
12.02,18377,1823,224,690
12.03,19307,1848,235,930
12.04,19993,1849,242,686
12.05,20787,1866,253,794
12.06,21313,1866,262,526
12.07,21520,1866,272,207
12.08,22104,1866,288,584
12.09,22816,1866,293,712
12.10,23706,1866,304,890
12.11,24386,1866,319,680
12.12,25046,1866,324,660
12.13,25675,1866,349,629
12.14,25885,16869,352,210
12.15,26472,17477,357,587
12.16,27495,18153,382,1023
12.17,28535,19072,394,1040
12.18,29427,19072,409,892
12.19,30297,20534,427,870
12.20,30940,21051,439,643
12.21,31335,21248,443,395
12.22,32339,21816,459,1004
12.23,33484,22523,479,1145
12.24,34754,23402,486,1270
12.25,35420,24067,502,666
12.26,35819,24722,515,399
12.27,36330,25326,559,511
12.28,36838,25533,578,508
12.29,37676,26115,603,838
12.30,39043,27113,626,1367
12.31,40904,27113,635,1861
01.01,41615,29018,644,711
01.02,41929,29870,668,314
01.03,41929,29870,668,0
