,confirm,heal,dead,confirm_add
10.16,128803,125802,222,0
10.17,129227,126218,223,424
10.18,129431,126406,224,204
10.19,129671,126650,224,240
10.20,129671,126650,224,0
10.21,130210,127093,225,539
10.22,130462,127328,228,252
10.23,130711,127599,229,249
10.24,130965,127868,229,254
10.25,131170,128099,230,205
10.26,131432,128343,230,262
10.27,131689,128617,230,257
10.28,131939,128884,230,250
10.29,132150,129124,231,211
10.30,132343,129349,232,193
10.31,132556,129583,232,213
11.01,132720,129784,232,164
11.02,132720,129784,232,0
11.03,133143,130202,232,423
11.04,133370,130414,232,227
11.05,133619,130680,232,249
11.06,133811,130881,232,192
11.07,134013,131075,232,202
11.08,134203,131276,232,190
11.09,134433,131490,232,230
11.10,134433,131490,232,0
11.11,134663,131733,233,230
11.12,135132,132153,234,469
11.13,135367,132356,234,235
11.14,135570,132577,234,203
11.15,135785,132784,234,215
11.16,136028,133010,235,243
11.17,136222,133217,235,194
11.18,136441,133473,235,219
11.19,136649,133691,235,208
11.20,136888,133914,235,239
11.21,137062,134100,235,174
11.22,137229,134282,236,167
11.23,137415,134486,236,186
11.24,137642,134698,236,227
11.25,137851,134950,237,209
11.26,138066,135198,237,215
11.27,138250,135370,237,184
11.28,138477,135651,237,227
11.29,138648,135862,237,171
11.30,138648,135862,237,0
12.01,139001,136306,238,353
12.02,139256,136513,239,255
12.03,139477,136741,239,221
12.04,139643,136872,239,166
12.05,139783,137060,239,140
12.06,139908,137276,239,125
12.07,139908,137276,239,0
12.08,140203,137708,239,295
12.09,140353,137881,240,150
12.10,140516,138033,240,163
12.11,140680,138194,240,164
12.12,140827,138347,240,147
12.13,140961,138490,240,134
12.14,140961,138719,241,0
12.15,141272,138919,241,311
12.16,141417,139042,242,145
12.17,141557,139243,242,140
12.18,141716,139384,242,159
12.19,141858,139521,243,142
12.20,142001,139724,243,143
12.21,142001,139724,243,0
12.22,142308,140129,243,307
12.23,142448,140264,243,140
12.24,142605,140404,243,157
12.25,142734,140542,244,129
12.26,142903,140687,244,169
12.27,143062,140866,244,159
12.28,143062,140866,244,0
12.29,143428,141147,245,366
12.30,143621,141300,245,193
12.31,143834,141422,245,213
01.01,144042,141556,245,208
01.02,144240,141680,245,198
01.03,144437,141808,245,197
01.04,144644,141925,245,207
01.05,144852,142056,245,208
01.06,145061,142182,245,209
01.07,145271,142314,245,210
01.08,145466,142453,246,195
01.09,145466,142453,246,0
01.10,145672,142572,246,206
01.11,146068,142827,246,396
01.12,146068,142827,246,0
01.13,146480,143094,246,412
01.14,146480,143094,246,0
01.15,146885,143435,246,405
01.16,147089,143612,246,204
01.17,147277,143858,246,188
01.18,147504,144015,248,227
01.19,147504,144015,248,0
01.20,148000,144350,248,496
01.21,148258,144478,248,258
01.22,148521,144619,248,263
01.23,148772,144740,248,251
01.24,149019,144858,248,247
01.25,149296,144981,248,277
01.26,149296,144981,248,0
01.27,149595,145124,248,299
01.28,150280,145414,248,685
01.29,150621,145556,248,341
01.30,150984,145668,248,363
01.31,150984,145668,248,0
02.01,151720,145953,249,736
02.02,151720,145953,249,0
02.03,152491,146302,249,771
02.04,152898,146474,249,407
02.05,153296,146627,250,398
02.06,153690,146759,250,394
02.07,154098,146910,250,408
02.08,154525,147033,251,427
02.09,154525,147033,251,0
02.10,155453,147451,253,928
02.11,155901,147727,254,448
02.12,156351,147939,254,450
02.13,156804,148137,255,453
02.14,157244,148314,255,440
02.15,158132,148677,255,888
02.16,158138,148638,256,6
02.17,158591,148766,256,453
02.18,159053,149031,256,462
02.19,159518,149320,256,465
02.20,159967,149740,256,449
02.21,159967,149740,256,0
02.22,160889,150715,257,922
02.23,161344,151225,257,455
02.24,161344,151225,257,0
02.25,162268,152327,257,924
02.26,162737,152807,257,469
02.27,163197,153219,257,460
02.28,163664,153621,258,467
03.01,163664,153621,258,0
03.02,164600,154420,259,936
03.03,165071,154752,260,471
03.04,165546,155070,260,475
03.05,165546,155070,260,0
03.06,166015,155407,261,469
03.07,166949,156001,262,934
03.08,167417,156299,263,468
03.09,167888,156612,264,471
03.10,167888,156612,264,0
03.11,168829,157242,264,941
03.12,169284,157577,265,455
03.13,169767,157876,265,483
03.14,170252,158197,266,485
03.15,170733,158508,267,481
03.16,171212,158853,268,479
03.17,171212,158853,268,0
03.18,172200,159472,270,988
03.19,172697,159787,271,497
03.20,173206,160115,272,509
03.21,173709,160451,273,503
03.22,173709,160451,273,0
03.23,174228,160762,274,519
03.24,175332,161488,278,1104
03.25,175332,161488,278,0
03.26,176521,162173,282,1189
03.27,177135,162555,284,614
03.28,177774,162910,284,639
03.29,177774,162910,284,0
03.30,179184,163684,289,1410
03.31,179964,164121,291,780
04.01,179964,164121,291,0
04.02,181678,165003,298,1714
04.03,182548,165471,301,870
04.04,183424,165952,303,876
04.05,183424,165952,303,0
04.06,184334,166441,306,910
04.07,186201,167480,320,1867
04.08,187150,168001,322,949
04.09,188100,168534,324,950
04.10,188100,168534,324,0
04.11,190025,169635,333,1925
04.12,190025,169635,333,0
04.13,191979,170787,340,1954
04.14,191979,170787,340,0
04.15,193952,171985,357,1973
04.16,194930,172598,367,978
04.17,195757,173257,376,827
04.18,195757,173257,376,0
04.19,197476,174698,386,1719
04.20,197476,174698,386,0
04.21,198361,175431,391,885
04.22,199180,176188,400,819
04.23,199980,177164,407,800
04.24,200778,178461,413,798
04.25,201496,179974,418,718
04.26,202201,181522,428,705
04.27,202904,183100,437,703
04.28,203599,184712,441,695
04.29,204289,186318,445,690
04.30,204976,187951,450,687
05.01,205652,189544,458,676
05.02,206302,191071,465,650
05.03,206948,192551,472,646
05.04,207592,194099,480,644
05.05,208232,195521,483,640
05.06,208877,196906,489,645
05.07,210070,199444,496,1193
05.08,210603,200467,502,533
05.09,210603,200467,502,0
05.10,210992,201530,508,389
05.11,211389,202552,512,397
05.12,212124,204408,519,735
05.13,212423,205160,522,299
05.14,212667,205750,524,244
05.15,212667,205750,524,0
05.16,213183,207077,530,516
05.17,213485,207796,532,302
05.18,213855,208614,536,370
05.19,214150,209251,538,295
05.20,214463,209773,539,313
05.21,214463,209773,539,0
05.22,214830,210150,541,367
05.23,215443,210942,544,613
05.24,215742,211296,547,299
05.25,215742,211296,547,0
05.26,216397,211896,552,655
05.27,216397,211896,552,0
05.28,216885,212379,552,488
05.29,217041,212716,554,156
05.30,217041,212716,554,0
05.31,217230,213007,554,189
06.01,217458,213336,556,228
06.02,217688,213632,560,230
06.03,218080,214377,563,392
06.04,218080,214377,563,0
06.05,218455,214950,566,375
