,confirm,heal,dead,confirm_add
12.13,373831,291500,5984,0
12.14,384557,308300,6079,10726
12.15,388828,311500,6185,4271
12.16,394453,311500,6316,5625
12.17,399511,311500,6447,5058
12.18,403989,311500,6541,4478
12.19,403989,311500,6582,0
12.20,403989,311500,6618,0
12.21,413991,311500,6722,10002
12.22,418266,311500,6864,4275
12.23,423299,311500,6975,5033
12.24,428197,311500,7067,4898
12.25,428197,311500,7131,0
12.26,428197,311500,7191,0
12.27,428197,317600,7209,0
12.28,438284,317600,7300,10087
12.29,438284,317600,7362,0
12.30,442481,317600,7493,4197
12.31,447905,317600,7624,5424
01.01,452296,317600,7662,4391
01.02,452296,317600,7725,0
01.03,452296,317600,7729,0
