,confirm,heal,dead,confirm_add
10.20,117594,110313,470,1077
10.21,119132,111814,472,1538
10.22,120710,113364,474,1578
10.23,122273,115068,475,1563
10.24,123764,116894,475,1491
10.25,125123,118931,477,1359
10.26,126234,120750,480,1111
10.27,127624,122458,482,1390
10.28,129024,124647,485,1400
10.29,130336,126147,488,1312
10.30,131508,127607,490,1172
10.31,132629,128902,495,1121
11.01,133907,130508,496,1278
11.02,135141,132024,497,1234
11.03,136149,133490,503,1008
11.04,137310,134983,505,1161
11.05,138599,136118,508,1289
11.06,139891,136936,510,1292
11.07,141032,137608,514,1141
11.08,142143,138291,514,1111
11.09,143289,138959,515,1146
11.10,143289,138959,515,0
11.11,144385,139701,518,1096
11.12,146735,141215,523,2350
11.13,147961,141883,528,1226
11.14,149135,142561,528,1174
11.15,150345,143252,530,1210
11.16,151554,143932,534,1209
11.17,152809,144647,538,1255
11.18,154101,145537,542,1292
11.19,155254,146469,544,1153
11.20,156523,147309,547,1269
11.21,157785,148080,548,1262
11.22,158990,148871,552,1205
11.23,160055,149578,554,1065
11.24,161365,150261,559,1310
11.25,162662,151044,563,1297
11.26,162662,151044,563,0
11.27,165250,152708,567,2588
11.28,166502,153449,569,1252
11.29,167753,154185,570,1251
11.30,168860,154899,572,1107
12.01,170149,155667,576,1289
12.02,171434,156380,580,1285
12.03,172751,157035,585,1317
12.04,174062,157828,586,1311
12.05,175276,158498,589,1214
12.06,176429,159132,592,1153
12.07,177577,159711,594,1148
12.08,178837,160295,596,1260
12.09,180150,161084,598,1313
12.10,181405,161741,602,1255
12.11,182601,162435,607,1196
12.12,183755,163048,609,1154
12.13,183755,163048,609,0
12.14,186041,164349,618,2286
12.15,187267,165023,622,1226
12.16,188545,165749,626,1278
12.17,188545,165749,626,0
12.18,191150,167306,630,2605
12.19,192404,168129,634,1254
12.20,193575,168995,637,1171
12.21,194652,169840,639,1077
12.22,195878,171451,642,1226
12.23,197124,172984,645,1246
12.24,198435,174479,647,1311
12.25,199665,175865,653,1230
12.26,200892,177407,655,1227
12.27,200892,177407,655,0
12.28,202863,179925,660,1971
12.29,204369,181400,662,1506
12.30,206092,183007,665,1723
12.31,207822,184442,669,1730
01.01,209678,186019,671,1856
01.02,211641,188100,674,1963
01.03,211641,188100,674,0
