,confirm,heal,dead,confirm_add
11.29,6025,5453,185,1
11.30,6025,5453,185,0
12.01,6028,5455,185,3
12.02,6028,5465,185,0
12.03,6040,5471,185,12
12.04,6043,5472,185,3
12.05,6047,5472,185,4
12.06,6049,5476,185,2
12.07,6051,5476,185,2
12.08,6051,5476,185,0
12.09,6051,5482,186,0
12.10,6051,5487,186,0
12.11,6053,5489,186,2
12.12,6055,5490,186,2
12.13,6063,5491,186,8
12.14,6066,5491,187,3
12.15,6070,5491,187,4
12.16,6080,5659,187,10
12.17,6091,5661,187,11
12.18,6138,5661,187,47
12.19,6148,5662,187,10
12.20,6153,5662,187,5
12.21,6161,5663,187,8
12.22,6202,5664,187,41
12.23,6248,5668,187,46
12.24,6261,5675,187,13
12.25,6277,5676,187,16
12.26,6339,5676,187,62
12.27,6354,5682,188,15
12.28,6354,5682,188,0
12.29,6377,5682,188,23
12.30,6388,5688,188,11
12.31,6471,5700,189,83
01.01,6583,5705,189,112
01.02,6684,5708,191,101
01.03,6712,5710,192,28
