,confirm,heal,dead,confirm_add
10.16,23665,19087,345,1131
10.17,24761,19562,355,1096
10.18,25580,20053,363,819
10.19,25973,20529,374,393
10.20,26863,20962,382,890
10.21,28287,21435,393,1424
10.22,29850,22064,406,1563
10.23,31717,22910,413,1867
10.24,33959,23785,429,2242
10.25,36380,24799,437,2421
10.26,37208,25837,452,828
10.27,38621,26840,470,1413
10.28,40999,27770,493,2378
10.29,43775,29233,511,2776
10.30,46547,30910,531,2772
10.31,49316,32818,546,2769
11.01,51495,35039,562,2179
11.02,52660,37332,594,1165
11.03,54087,39380,628,1427
11.04,56567,41070,654,2480
11.05,59415,43376,683,2848
11.06,62305,46021,717,2890
11.07,64704,48410,752,2399
11.08,67247,50775,794,2543
11.09,68776,53002,832,1529
11.10,68776,53002,832,0
11.11,70243,54854,865,1467
11.12,75922,58649,925,5679
11.13,78978,61264,968,3056
11.14,81844,63748,1006,2866
11.15,84206,66231,1049,2362
11.16,85519,68738,1082,1313
11.17,87464,70980,1113,1945
11.18,90715,72673,1151,3251
11.19,93879,74865,1200,3164
11.20,96837,77387,1257,2958
11.21,100410,80027,1304,3573
11.22,103718,82380,1353,3308
11.23,105691,85018,1398,1973
11.24,108014,87408,1445,2323
11.25,111617,89425,1501,3603
11.26,115626,92349,1552,4009
11.27,119706,95698,1600,4080
11.28,123693,98465,1655,3987
11.29,126612,101838,1712,2919
11.30,128442,105199,1786,1830
12.01,131342,108231,1861,2900
12.02,134881,110355,1916,3539
12.03,139415,113509,1964,4534
12.04,143370,117148,2032,3955
12.05,147454,120857,2102,4084
12.06,150353,124439,2174,2899
12.07,152239,127882,2233,1886
12.08,154852,130869,2298,2613
12.09,159372,133255,2367,4520
12.10,163992,136721,2420,4620
12.11,168388,140898,2484,4396
12.12,172523,144691,2562,4135
12.13,175886,148211,2640,3363
12.14,177358,151884,2705,1472
12.15,179718,155079,2778,2360
12.16,183045,157773,2870,3327
12.17,186963,161563,2955,3918
12.18,190235,165915,3023,3272
12.19,192987,169768,3101,2752
12.20,194962,173158,3177,1975
12.21,195728,176366,3257,766
12.22,197323,178880,3328,1595
12.23,200086,180735,3394,2763
12.24,202319,183532,3464,2233
12.25,203962,186553,3548,1643
12.26,204312,189055,3613,350
12.27,204930,191226,3671,618
12.28,205246,193471,3739,316
12.29,206596,195128,3795,1350
12.30,206596,195128,3795,0
12.31,210837,198018,3920,4241
01.01,212007,199820,3961,1170
01.02,212262,201300,4016,255
01.03,212958,202442,4072,696
01.04,213319,203294,4126,361
01.05,214390,204303,4179,1071
01.06,216286,205078,4223,1896
01.07,216848,206310,4266,562
01.08,217946,207848,4304,1098
01.09,219347,209207,4342,1401
01.10,219993,210126,4368,646
01.11,220223,210844,4403,230
01.12,220982,211633,4446,759
01.13,222117,212345,4472,1135
01.14,223097,213370,4517,980
01.15,223812,214609,4550,715
01.16,224575,215276,4588,763
01.17,224954,216280,4616,379
01.18,225128,217197,4655,174
01.19,225648,217880,4684,520
01.20,226550,218358,4711,902
01.21,227326,219082,4738,776
01.22,227969,219878,4770,643
01.23,228568,220537,4799,599
01.24,228920,221097,4827,352
01.25,229054,221676,4859,134
01.26,229502,222110,4882,448
01.27,230359,222396,4913,857
01.28,230978,222862,4943,619
01.29,231539,223450,4972,561
01.30,232090,224017,4998,551
01.31,232426,224476,5027,336
02.01,232520,224915,5054,94
02.02,232907,225300,5071,387
02.03,233637,225623,5088,730
02.04,234153,226073,5106,516
02.05,234702,226625,5122,549
02.06,235126,227078,5144,424
02.07,235402,227485,5169,276
02.08,235473,227868,5198,71
02.09,235756,228203,5224,283
02.10,236333,228499,5238,577
02.11,236709,228896,5263,376
02.12,237080,229327,5282,371
02.13,237459,229709,5299,379
02.14,237657,230041,5318,198
02.15,237725,230384,5339,68
02.16,237999,230683,5357,274
02.17,238501,230907,5375,502
