,confirm,heal,dead,confirm_add
11.01,11659,10814,38,16
11.02,11701,10883,38,42
11.03,11737,10916,38,36
11.04,11796,10962,38,59
11.05,11822,10991,38,26
11.06,11893,11010,38,71
11.07,11932,11041,39,39
11.08,11962,11066,39,30
11.09,11986,11092,39,24
11.10,12009,11132,40,23
11.11,12030,11182,41,21
11.12,12059,11199,41,29
11.13,12085,11225,41,26
11.14,12112,11244,41,27
11.15,12154,11262,43,42
11.16,12204,11289,44,50
11.17,12314,11316,44,110
11.18,12355,11388,45,41
11.19,12384,11406,45,29
11.20,12452,11475,45,68
11.21,12546,11497,45,94
11.22,12578,11559,46,32
11.23,12608,11599,46,30
11.24,12758,11615,46,150
11.25,12810,11660,46,52
11.26,12854,11681,46,44
11.27,12889,11717,46,35
11.28,12933,11749,46,44
11.29,12947,11781,46,14
11.30,12994,11902,46,47
12.01,13011,11939,46,17
12.02,13049,11968,47,38
12.03,13070,12001,47,21
12.04,13106,12154,47,36
12.05,13143,12199,47,37
12.06,13159,12264,47,16
12.07,13198,12321,47,39
12.08,13213,12437,47,15
12.09,13248,12489,47,35
12.10,13274,12591,47,26
12.11,13308,12621,47,34
12.12,13326,12640,48,18
12.13,13348,12659,48,22
12.14,13368,12706,48,20
12.15,13379,12731,48,11
12.16,13392,12760,48,13
12.17,13402,12786,48,10
12.18,13418,12828,48,16
12.19,13444,12836,48,26
12.20,13474,12878,48,30
12.21,13493,12895,48,19
12.22,13501,12929,48,8
12.23,13524,12960,48,23
12.24,13537,12983,48,13
12.25,13558,13011,48,21
12.26,13583,13026,48,25
12.27,13618,13050,48,35
12.28,13644,13072,48,26
12.29,13660,13082,48,16
12.30,13691,13109,48,31
12.31,13738,13125,48,47
01.01,13757,13141,48,19
01.02,13804,13150,48,47
01.03,13834,13166,48,30
01.04,13867,13191,48,33
01.05,13893,13204,48,26
01.06,13930,13217,48,37
01.07,13967,13225,49,37
01.08,13988,13238,49,21
01.09,14040,13279,49,52
01.10,14065,13308,49,25
01.11,14109,13336,49,44
01.12,14159,13365,49,50
01.13,14218,13402,49,59
01.14,14277,13438,49,59
01.15,14325,13463,49,48
01.16,14375,13474,49,50
01.17,14426,13505,49,51
01.18,14513,13540,49,87
01.19,14582,13566,49,69
01.20,14633,13615,49,51
01.21,14712,13639,49,79
01.22,14765,13683,50,53
01.23,14830,13731,50,65
01.24,14885,13813,50,55
01.25,14993,13849,51,108
01.26,15102,13884,51,109
01.27,15247,13916,51,145
01.28,15390,13966,51,143
01.29,15496,14028,51,106
01.30,15614,14064,51,118
01.31,15736,14096,51,122
02.01,15841,14139,52,105
02.02,16056,14190,52,215
02.03,16155,14263,53,99
02.04,16276,14337,53,121
02.05,16410,14419,54,134
02.06,16547,14472,54,137
02.07,16656,14556,54,109
02.08,16783,14604,55,127
02.09,16909,14772,55,126
02.10,17101,14822,56,192
02.11,17201,14978,56,100
02.12,17387,15081,56,186
02.13,17507,15142,58,120
02.14,17716,15291,58,209
02.15,17828,15448,58,112
02.16,17953,15560,58,125
02.17,18082,15633,58,129
02.18,18224,15768,58,142
02.19,18340,15863,58,116
02.20,18467,15965,58,127
02.21,18612,16061,60,145
02.22,18769,16196,60,157
02.23,18930,16351,60,161
02.24,19038,16542,60,108
02.25,19162,16646,60,124
02.26,19346,16838,60,184
02.27,19479,17002,61,133
02.28,19597,17132,61,118
03.01,19793,17249,62,196
03.02,19979,17343,62,186
03.03,20144,17470,62,165
03.04,20280,17595,63,136
03.05,20447,17712,64,167
03.06,20565,17836,64,118
03.07,20663,17979,64,98
03.08,20794,18124,64,131
03.09,20919,18253,64,125
03.10,21034,18428,64,115
03.11,21144,18534,64,110
03.12,21268,18695,64,124
03.13,21382,18780,64,114
03.14,21476,18967,64,94
03.15,21572,19095,64,96
03.16,21666,19245,64,94
03.17,21819,19342,64,153
03.18,21961,19519,64,142
03.19,22147,19642,65,186
03.20,22292,19773,65,145
03.21,22373,19897,66,81
03.22,22513,20004,66,140
03.23,22662,20142,66,149
03.24,22790,20226,66,128
03.25,22929,20359,66,139
03.26,23091,20439,66,162
03.27,23237,20529,66,146
03.28,23403,20618,66,166
03.29,23524,20723,66,121
03.30,23524,20723,66,0
03.31,23524,20723,66,0
04.01,24079,21155,67,555
04.02,24379,21282,67,300
04.03,24548,21368,67,169
