,confirm,heal,dead,confirm_add
08.16,5529789,2900188,172606,36843
08.17,5566632,2922724,173128,40612
08.18,5612027,2973587,173716,43999
08.19,5655974,3011098,175074,44957
08.20,5700931,3062331,176337,45341
08.21,5746272,3095484,178056,50455
08.22,5796737,3127418,179200,43829
08.23,5841428,3148080,180174,32718
08.24,5874146,3167063,180604,41484
08.25,5915630,3217981,181114,40098
08.26,5955728,3254282,182364,44637
08.27,6000365,3313861,183653,46286
08.28,6046634,3347940,184796,49601
08.29,6096235,3375838,185901,42843
08.30,6139078,3408799,186855,33981
08.31,6173236,3425723,187224,38560
09.01,6211796,3456263,187736,41979
09.02,6257571,3496913,188900,41211
09.03,6290737,3547032,189964,44507
09.04,6335244,3575096,191058,52853
09.05,6389057,3635854,192111,42095
09.06,6431152,3707000,192818,31110
09.07,6460250,3725970,193250,25325
09.08,6485575,3758629,193534,28561
09.09,6514231,3796760,194032,35244
09.10,6549475,3846095,195239,38811
09.11,6588163,3879960,196328,46600
09.12,6636247,3917962,197421,39282
09.13,6676601,3950354,198128,31857
09.14,6708458,3974949,198520,38072
09.15,6749289,4027826,199000,36447
09.16,6788147,4068086,200197,40154
09.17,6828301,4119158,201348,46295
09.18,6874596,4155039,202213,51345
09.19,6925941,4191894,203171,42533
09.20,6967403,4223693,203824,33344
09.21,7004768,4250140,204118,36372
09.22,7046216,4299525,204506,35696
09.23,7097937,4346110,205471,41616
09.24,7139553,4398907,206593,45355
09.25,7185471,4437575,207538,53629
09.26,7244184,4480719,208440,43206
09.27,7287561,4524108,209177,33782
09.28,7321343,4560456,209453,37418
09.29,7361611,4609636,209808,44227
09.30,7406146,4648683,210785,40929
10.01,7447282,4699706,211740,47389
10.02,7494671,4736621,212660,51403
10.03,7549323,4776824,213524,48925
10.04,7600846,4818509,214277,34066
10.05,7636912,4849038,214611,41576
10.06,7679644,4895078,215032,43660
10.07,7722746,4935545,215822,48715
10.08,7776224,4983830,216784,56652
10.09,7833763,5025193,217738,60558
10.10,7894478,5064300,218648,50876
10.11,7945505,5089842,219282,41935
10.12,7991998,5128162,219695,45791
10.13,8037789,5184615,220011,51531
10.14,8090250,5226423,220873,59693
10.15,8150043,5278753,221843,66129
10.16,8216315,5320139,222717,71687
10.17,8288278,5395401,223644,54232
10.18,8342665,5432192,224282,44941
10.19,8387799,5457684,224730,57327
10.20,8456653,5503268,225222,61429
10.21,8520307,5545619,226149,63663
10.22,8584819,5602116,227409,74301
10.23,8661651,5655301,228381,81210
10.24,8746953,5698161,229284,79449
10.25,8827932,5741611,230068,60889
10.26,8889179,5772498,230510,69841
10.27,8962783,5833824,231045,75072
10.28,9038030,5877964,232084,81581
10.29,9120751,5933212,233130,91530
10.30,9212767,5983345,234177,101461
10.31,9316297,6024512,235159,86293
11.01,9402590,6062438,236072,71321
11.02,9473911,6103605,236471,88905
11.03,9567543,6171402,236997,94463
11.04,9692528,6236170,238641,108389
11.05,9801355,6292019,239829,118204
11.06,9919522,6340472,240953,132540
11.07,10058586,6391208,242230,124232
11.08,10182818,6441744,243257,102726
11.09,10288480,6483420,243768,125689
11.10,10421956,6552610,244448,135574
11.11,10559184,6601331,245799,142808
11.12,10708630,6648679,247397,161541
11.13,10873936,6728120,248585,183527
11.14,11064364,6789146,249975,157081
11.15,11226038,6891015,251256,138249
11.16,11366379,6935630,251832,162149
11.17,11538057,7019304,252651,157261
11.18,11695711,7087796,254255,173632
11.19,11873727,7166996,256254,192186
11.20,12070712,7243488,258333,201083
11.21,12274726,7316323,260283,172839
11.22,12450666,7403847,261790,136627
11.23,12588661,7452540,262696,172103
11.24,12777174,7548940,263687,175047
11.25,12955007,7636684,265891,180903
11.26,13137962,7805280,268219,108063
11.27,13248676,7846872,269555,164012
11.28,13454254,7945582,271026,143373
11.29,13610357,8041239,272254,138188
11.30,13750404,8107203,273072,161568
12.01,13919870,8222879,274332,182172
12.02,14108490,8333018,276976,203427
12.03,14313941,8462347,279865,218576
12.04,14535196,8561427,282829,235272
12.05,14772535,8658882,285550,208790
12.06,14983425,8787738,287825,173861
12.07,15159529,8855593,288906,198792
12.08,15369046,8982246,290443,208121
12.09,15591709,9087069,293398,225441
12.10,15820042,9226411,296698,217779
12.11,16039393,9330865,299692,246530
12.12,16295458,9507419,302750,220298
12.13,16549366,9644325,305082,187901
12.14,16737267,9724439,306459,198647
12.15,16942822,9871663,308089,199875
12.16,17143779,10007853,311068,246996
12.17,17392618,10170735,314577,230982
12.18,17626770,10291057,317928,254680
12.19,17888353,10394286,320845,189415
12.20,18077768,10545445,323401,183223
12.21,18267579,10622082,324869,200109
12.22,18473716,10802496,326772,199080
12.23,18684628,10945097,330824,232342
12.24,18917152,11101866,334218,193030
12.25,19111326,11219123,337066,98840
12.26,19210166,11257711,338263,160604
12.27,19433847,11410501,339921,127740
12.28,19573847,11495875,341138,186296
12.29,19781624,11696727,343182,194860
12.30,19977704,11844472,346579,234550
12.31,20216991,11998794,350778,228413
01.01,20445654,12125806,354215,166044
01.02,20617346,12175841,356445,232227
01.03,20904701,12361387,358682,194337
01.04,21113528,12436958,360078,190165
01.05,21353051,12736512,362123,225558
01.06,21578606,12862216,365620,260973
01.07,21857616,13024142,369990,274190
01.08,22132045,13143317,374124,301655
01.09,22456902,13259949,378149,249519
01.10,22699938,13393078,381480,213453
01.11,22917334,13483490,383275,214683
01.12,23143197,13680461,385249,222121
01.13,23368225,13816028,389599,236462
01.14,23616345,13975036,393928,230457
01.15,23848410,14112119,397994,248080
01.16,24102429,14228969,401856,202767
01.17,24306043,14343644,405261,174560
01.18,24482050,14428351,407202,142022
01.19,24626376,14551685,408620,171525
01.20,24809841,14786886,411520,188426
01.21,24998975,14968716,415894,193758
01.22,25196086,15100991,420285,192065
01.23,25390042,15222719,424177,172913
01.24,25566789,15330949,427635,135182
01.25,25702125,15409639,429490,152244
01.26,25861597,15617360,431392,148265
01.27,26011222,15767413,435452,151727
01.28,26166201,15942757,439517,162574
01.29,26338607,16070127,443769,169033
01.30,26512193,16199572,447459,140732
01.31,26655740,16328950,450381,107816
02.01,26767229,16403843,452279,125454
02.02,26911375,16629530,454213,114703
02.03,27027347,16750422,457856,113459
02.04,27150457,16906778,461930,121627
02.05,27273890,17031629,466988,126125
02.06,27407324,17146169,470705,105983
02.07,27519636,17268517,473528,89691
02.08,27611403,17354388,474933,87031
02.09,27700629,17512584,476405,95542
02.10,27799946,17639217,479772,96806
02.11,27897214,17827323,483200,103481
02.12,28002240,17930819,486922,100288
02.13,28106704,18040312,492521,86275
02.14,28196964,18153126,496063,64297
02.15,28261470,18224288,497174,52785
02.16,28317703,18356625,498203,63398
02.17,28381220,18479418,499991,71640
02.18,28453526,18596497,502544,68924
02.19,28523524,18703421,505309,78640
02.20,28603813,18803723,507746,69617
02.21,28706473,18899272,509875,57198
02.22,28765423,18973190,511133,59257
02.23,28826307,19114140,512590,71054
02.24,28897718,19212517,514996,75299
02.25,28974623,19340329,518363,77377
02.26,29052262,19435453,520785,80625
02.27,29136912,19534068,523082,64320
02.28,29202824,19632523,524669,49412
03.01,29255344,19694306,525776,53147
03.02,29314254,19817532,527226,56890
03.03,29370705,19905322,529214,66879
03.04,29456377,20003325,531652,68321
03.05,29526086,20093442,533636,67281
03.06,29593704,20183329,535563,58228
03.07,29653891,20273915,537119,41967
03.08,29696250,20336656,537838,45116
03.09,29744652,20449634,538628,55683
03.10,29801506,20549678,540574,60355
03.11,29862124,20640270,542191,62773
03.12,29925902,21934479,543721,66785
03.13,29993423,22031220,545544,48808
03.14,30043662,22108596,546605,36896
03.15,30081657,22169237,547234,45045
03.16,30138586,22286551,548013,52650
03.17,30192224,22340389,549367,62794
03.18,30294798,22447275,550649,62629
03.19,30358880,22523799,552470,65981
03.20,30425787,22610325,554104,55908
03.21,30482127,22683617,554871,39496
03.22,30521765,22754252,555314,45748
03.23,30576962,22846003,555945,58705
03.24,30636534,23039585,556883,66538
03.25,30704292,23132879,558422,67046
03.26,30774033,23196209,559744,76976
03.27,30853032,23275268,561142,63647
03.28,30917130,23348504,562012,44096
03.29,30962803,23410884,562526,59707
03.30,31033801,23509220,563206,62459
03.31,31097154,23586796,564138,68756
04.01,31166344,23673462,565256,76786
04.02,31244639,23754391,566611,69986
04.03,31314625,23825635,567610,66154
04.04,31383126,23894632,568513,36983
04.05,31420331,23946703,568777,50329
04.06,31490563,24023518,569197,62283
04.07,31560438,24122221,570260,75183
04.08,31637243,24206539,572849,80161
04.09,31717404,24272869,573856,85368
04.10,31802772,24346766,574840,66764
04.11,31869980,24423589,575593,47864
04.12,31918591,24480522,575829,56522
04.13,31990143,24560856,576298,77720
04.14,32070784,24626410,577179,78439
04.15,32149223,24696161,578092,74479
04.16,32224139,24770980,578993,81773
04.17,32305912,24836187,579942,63581
04.18,32372119,24905332,580756,43174
04.19,32404454,24961229,581061,51650
04.20,32475043,25043463,581542,60317
04.21,32536470,25105535,582456,65057
04.22,32602051,25177434,583330,67070
04.23,32669121,25236658,584226,66515
04.24,32735704,25296047,585075,53280
04.25,32789653,25339874,585880,34736
04.26,32824389,25379831,586152,47456
04.27,32875045,25475789,586611,52046
04.28,32927091,25521913,587384,56604
04.29,32983695,25584747,588337,59269
04.30,33044068,25641574,589207,59906
05.01,33103974,25710142,590055,42034
05.02,33146008,25777927,590704,30701
05.03,33180441,25823800,591062,39767
05.04,33230561,25909393,591514,42354
05.05,33274659,25966389,592409,46129
05.06,33321244,26035314,593148,47819
05.07,33369192,26105411,594006,49491
05.08,33418826,26324757,594911,35755
05.09,33454581,26405871,595588,22200
05.10,33476781,26439712,595812,30152
05.11,33515308,26507427,596179,34904
05.12,33550115,26558138,596946,35816
05.13,33586136,26620229,597785,39825
05.14,33626097,26667199,598540,38285
05.15,33664013,26712821,599314,25642
05.16,33695916,27098620,599863,17834
05.17,33715951,27136020,600147,25030
05.18,33747439,27202309,600533,27506
05.19,33774945,27253327,601330,28541
05.20,33802324,27299180,601949,30214
05.21,33833181,27358651,602616,29014
