,confirm,heal,dead,confirm_add
10.22,140228,106330,8558,191
10.23,140445,106950,8584,217
10.24,140612,107633,8608,167
10.25,140779,108067,8627,167
10.26,140853,108658,8645,74
10.27,140952,109228,8658,99
10.28,141124,109769,8672,172
10.29,141321,110303,8694,197
10.30,141484,110759,8705,163
10.31,141631,111178,8715,147
11.01,141757,111503,8725,126
11.02,141833,111848,8731,76
11.03,141867,112055,8741,34
11.04,141936,112526,8751,69
11.05,142062,112842,8758,126
11.06,142201,113386,8768,139
11.07,142343,113899,8781,142
11.08,142427,114225,8790,84
11.09,142475,114466,8795,48
11.10,142561,114881,8802,86
11.11,142664,115199,8808,103
11.12,142776,115718,8818,112
11.13,142889,116137,8825,113
11.14,143069,116505,8835,180
11.15,143181,116828,8841,112
11.16,143246,117137,8849,65
11.17,143371,117454,8859,125
11.18,143473,117789,8866,102
11.19,143569,118333,8875,96
11.20,143756,118691,8889,187
11.21,143854,119029,8900,98
11.22,143922,119180,8904,68
11.23,143978,119338,8907,56
11.24,144034,119548,8916,56
11.25,144147,119835,8928,113
11.26,144276,120209,8933,129
11.27,144390,120720,8939,114
11.28,144494,121050,8943,104
11.29,144592,121280,8949,98
11.30,144622,121472,8952,30
12.01,144708,121702,8957,86
12.02,144810,122495,8963,102
12.03,144994,123673,8972,184
12.04,145186,124015,8982,192
12.05,145325,124390,8987,139
12.06,145492,124596,8992,167
12.07,145560,124799,8995,68
12.08,145657,124981,8997,97
12.09,145846,125230,9002,189
12.10,146060,125490,9004,214
12.11,146385,125716,9008,325
12.12,146697,125886,9013,312
12.13,147030,126092,9014,333
12.14,147150,126221,9018,120
12.15,147345,126439,9024,195
12.16,147716,126720,9026,371
12.17,148214,126950,9029,498
12.18,148665,127155,9031,451
12.19,149149,127540,9033,484
12.20,149770,127815,9035,621
12.21,150023,127969,9036,253
12.22,150385,128308,9043,362
12.23,151059,128540,9052,674
12.24,152064,129052,9065,1005
12.25,153121,129387,9076,1057
12.26,153590,129754,9083,469
12.27,154349,129969,9093,759
12.28,154843,130222,9098,494
12.29,155594,130620,9106,751
12.30,156887,130910,9135,1293
12.31,158372,131579,9149,1485
01.01,160124,132097,9165,1752
01.02,160985,132510,9175,861
01.03,162055,133013,9186,1070
01.04,162661,133247,9201,606
01.05,163671,133671,9219,1010
01.06,165268,134503,9241,1597
01.07,166981,135186,9287,1713
01.08,168891,136266,9304,1910
01.09,171154,136882,9328,2263
01.10,172798,137704,9351,1644
01.11,173896,138087,9376,1098
01.12,175288,138809,9415,1392
01.13,176761,139672,9454,1473
01.14,178818,140671,9493,2057
01.15,181016,141736,9530,2198
01.16,183589,142279,9571,2573
01.17,185680,142948,9596,2091
01.18,187183,143437,9636,1503
01.19,188733,144227,9680,1550
01.20,191090,145537,9722,2357
01.21,193745,146578,9764,2655
01.22,196393,147744,9818,2648
01.23,198257,148750,9871,1864
01.24,199989,149895,9927,1732
01.25,201037,150439,9985,1048
01.26,202818,151469,10051,1781
01.27,205208,152555,10105,2390
01.28,208074,154377,10167,2866
01.29,210726,155722,10226,2652
01.30,213392,157263,10279,2666
01.31,215397,158499,10330,2005
02.01,216835,159222,10379,1438
02.02,218299,160326,10439,1464
02.03,220426,161764,10513,2127
02.04,222447,163338,10571,2021
02.05,224234,164900,10633,1787
02.06,225910,166446,10687,1676
02.07,227128,167354,10753,1218
02.08,227967,168040,10796,839
02.09,229187,169415,10864,1220
02.10,230731,170972,10929,1544
02.11,232502,172710,10996,1771
02.12,233854,174329,11044,1352
02.13,235098,175958,11107,1244
02.14,236036,177282,11155,938
02.15,236732,177775,11202,696
02.16,237144,179057,11234,412
02.17,237706,180155,11274,562
