,confirm,heal,dead,confirm_add
09.17,4993,4682,102,9
09.18,4996,4696,103,3
09.19,5009,4708,103,13
09.20,5032,4712,103,23
09.21,5038,4717,103,6
09.22,5046,4729,103,8
09.23,5049,4749,104,3
09.24,5056,4758,104,7
09.25,5058,4765,105,2
09.26,5059,4777,105,1
09.27,5065,4786,105,6
09.28,5075,4790,105,10
09.29,5079,4807,105,4
09.30,5087,4827,105,8
10.01,5097,4837,105,10
10.02,5104,4843,105,7
10.03,5108,4849,105,4
10.04,5113,4861,105,5
10.05,5124,4864,105,11
10.06,5132,4875,105,8
10.07,5143,4885,105,11
10.08,5161,4890,105,18
10.09,5169,4906,105,8
10.10,5175,4914,105,6
10.11,5182,4919,105,7
10.12,5193,4921,105,11
10.13,5201,4931,105,8
10.14,5201,4932,105,0
10.15,5213,4943,105,12
10.16,5220,4951,105,7
10.17,5237,4963,105,17
10.18,5241,4973,105,4
10.19,5256,4982,105,15
10.20,5261,4996,105,5
10.21,5269,5004,105,8
10.22,5280,5019,105,11
10.23,5284,5029,105,4
10.24,5289,5041,105,5
10.25,5295,5047,105,6
10.26,5303,5050,105,8
10.27,5308,5053,105,5
10.28,5310,5063,105,2
10.29,5313,5073,105,3
10.30,5320,5082,105,7
10.31,5323,5089,105,3
11.01,5330,5096,105,7
11.02,5336,5102,105,6
11.03,5345,5109,105,9
11.04,5348,5118,106,3
11.05,5355,5126,107,7
11.06,5361,5131,107,6
11.07,5364,5139,107,3
11.08,5374,5144,107,10
11.09,5380,5146,107,6
11.10,5389,5153,108,9
11.11,5407,5159,108,18
11.12,5430,5170,108,23
11.13,5436,5177,108,6
11.14,5444,5187,108,8
11.15,5458,5194,108,14
11.16,5466,5198,108,8
11.17,5470,5212,108,4
11.18,5479,5224,108,9
11.19,5491,5233,108,12
11.20,5517,5239,108,26
11.21,5560,5248,108,43
11.22,5628,5259,108,68
11.23,5701,5267,108,73
11.24,5781,5274,108,80
11.25,5866,5295,108,85
11.26,5947,5300,108,81
11.27,6039,5313,108,92
11.28,6123,5328,109,84
11.29,6238,5340,109,115
11.30,6314,5344,109,76
12.01,6396,5361,109,82
12.02,6499,5394,110,103
12.03,6589,5423,111,90
12.04,6701,5465,112,112
12.05,6802,5511,112,101
12.06,6897,5567,112,95
12.07,6975,5626,112,78
12.08,7075,5696,112,100
12.09,7179,5783,114,104
12.10,7291,5900,114,112
12.11,7377,5996,114,86
12.12,7446,6114,115,69
12.13,7541,6202,117,95
12.14,7623,6266,120,82
12.15,7721,6345,123,98
12.16,7803,6439,123,82
12.17,7899,6534,125,96
12.18,7969,6628,129,70
12.19,8078,6737,130,109
12.20,8152,6837,130,74
12.21,8237,6910,131,85
12.22,8300,6995,132,63
12.23,8353,7112,133,53
12.24,8424,7203,135,71
12.25,8481,7317,136,57
12.26,8540,7394,136,59
12.27,8610,7474,137,70
12.28,8671,7526,141,61
12.29,8724,7616,143,53
12.30,8778,7722,147,54
12.31,8846,7813,148,68
01.01,8888,7912,149,42
01.02,8923,7968,150,42
