,confirm,heal,dead,confirm_add
09.15,76445,66901,1463,531
09.16,76996,68110,1481,551
09.17,77488,68827,1490,492
09.18,78061,69468,1500,573
09.19,78662,70051,1504,601
09.20,79142,70604,1508,480
09.21,79453,70970,1517,311
09.22,79771,71214,1519,318
09.23,80004,71547,1525,233
09.24,80467,72066,1540,463
09.25,81054,73016,1544,587
09.26,81696,73677,1547,642
09.27,82180,73677,1549,484
09.28,82469,74495,1561,289
09.29,83003,74962,1568,534
09.30,83591,75522,1575,588
10.01,84233,76081,1581,642
10.02,84768,76700,1591,535
10.03,85345,76700,1594,577
10.04,85746,77851,1598,401
10.05,86027,78071,1600,281
10.06,86527,78521,1609,500
10.07,87038,79123,1614,511
10.08,87656,79674,1617,618
10.09,88267,80140,1623,611
10.10,88948,80798,1626,681
10.11,89385,80798,1627,437
10.12,89652,81552,1631,267
10.13,90153,82063,1635,501
10.14,90694,82576,1646,541
10.15,91402,83272,1649,708
10.16,92044,83882,1664,642
10.17,92667,84461,1670,623
10.18,93098,84461,1672,431
10.19,93408,85310,1676,310
10.20,93890,85867,1679,482
10.21,94511,86429,1686,621
10.22,95125,87022,1697,614
10.23,95868,87600,1706,743
10.24,96599,88138,1710,731
10.25,97093,88610,1716,494
10.26,97499,89031,1721,406
10.27,98146,89465,1726,647
10.28,98877,90118,1731,731
10.29,99674,90624,1748,797
10.30,100450,91184,1756,776
10.31,101327,89765,1769,877
11.01,101941,92250,1775,614
11.02,102427,92673,1787,486
11.03,103293,93133,1794,866
11.04,103917,93564,1798,624
11.05,104964,94376,1806,1047
11.06,106108,95010,1810,1144
11.07,107439,95703,1815,1331
11.08,108386,96430,1821,947
11.09,109159,96684,1833,773
11.10,109191,96684,1834,32
11.11,110475,98487,1840,1284
11.12,113655,99282,1854,3180
11.13,115360,100197,1864,1705
11.14,117103,101162,1865,1743
11.15,118601,91954,1872,1498
11.16,119555,102810,1880,954
11.17,121247,103778,1895,1692
11.18,123455,104837,1908,2208
11.19,125845,106074,1920,2390
11.20,128262,107521,1930,2417
11.21,130866,108981,1932,2604
11.22,133034,110273,1943,2168
11.23,134554,111343,1949,1520
11.24,135776,112385,1963,1222
11.25,137708,113767,1983,1932
11.26,140225,116222,1996,2517
11.27,142749,117709,2021,2524
11.28,145440,120103,2042,2691
11.29,147498,121735,2057,2058
11.30,148945,127289,2075,1447
12.01,150976,125304,2109,2031
12.02,153403,127148,2137,2427
12.03,155928,129085,2174,2525
12.04,158387,131020,2210,2459
12.05,160870,133287,2229,2483
12.06,162895,135121,2259,2025
12.07,164401,136747,2298,1506
12.08,166545,138838,2334,2144
12.09,169401,140466,2367,2856
12.10,172376,142850,2392,2975
12.11,175170,144858,2445,2794
12.12,178207,147368,2462,3037
12.13,180599,149130,2480,2392
12.14,182278,150791,2528,1679
12.15,184711,153363,2581,2433
12.16,187704,155391,2623,2993
12.17,190913,158131,2661,3209
12.18,193744,160630,2708,2831
12.19,196737,163152,2747,2993
12.20,199239,165177,2778,2502
12.21,201045,167357,2832,1806
12.22,203732,169186,2877,2687
12.23,207001,171959,2920,3269
12.24,210743,174723,2967,3742
12.25,214574,177637,3004,3831
12.26,218453,180032,3052,3879
12.27,221399,182440,3100,2946
12.28,223786,184506,3152,2387
12.29,227415,186790,3196,3629
12.30,231271,189310,3243,3856
12.31,235791,191295,3279,4520
01.01,239038,193558,3341,3247
01.02,242097,196264,3369,3059
01.03,245254,198330,3429,3157
01.04,248577,200520,3459,3323
01.05,253486,203265,3548,4909
01.06,259495,206883,3609,6009
01.07,267065,210295,3649,7570
01.08,274947,213581,3746,7882
01.09,282808,217212,3805,7861
01.10,288818,220380,3850,6010
01.11,293707,222807,3894,4889
01.12,298419,225240,3962,4712
01.13,304129,228917,4059,5710
01.14,310734,233509,4119,6605
01.15,317867,238311,4204,7133
01.16,324881,243817,4260,7014
01.17,330678,248332,4304,5797
01.18,335605,252631,4366,4927
01.19,340925,257563,4680,5320
01.20,346457,264831,4778,5532
01.21,352128,273031,4872,5671
01.22,357174,279058,4980,5046
01.23,361891,285366,5063,4717
01.24,365881,290386,5119,3990
01.25,368645,290386,5194,2764
01.26,372496,301384,5297,3851
01.27,376468,308008,5387,3972
01.28,380600,314278,5500,4132
01.29,384135,320092,5597,3535
01.30,387480,325436,5688,3345
01.31,390153,325436,5753,2673
02.01,390910,325436,5778,757
